SeqNo,Sent(usec),Received(usec),Latency(ms),Result,TargetNode,LeaderHint,Term
1773608960,19988575099,19988860060,285.0,OK,0,0,492
1773608961,19988860120,19989169716,309.6,OK,0,0,492
1773608962,19989169784,19989454405,284.6,OK,0,0,492
1773608963,19989454460,19989739424,285.0,OK,0,0,492
1773608964,19989739498,19990077199,337.7,OK,0,0,492
1773608965,19990077314,19990403902,326.6,OK,0,0,492
1773608966,19990403992,19990690408,286.4,OK,0,0,492
1773608967,19990690487,19991079041,388.6,OK,0,0,492
1773608968,19991079106,19991645463,566.4,OK,0,0,492
1773608969,19991645525,19991931892,286.4,OK,0,0,492
1773608970,19991931956,19992288112,356.2,OK,0,0,492
1773608971,19992288228,19992858013,569.8,OK,0,0,492
1773608972,19992858073,19993142165,284.1,OK,0,0,492
1773608973,19993142221,19993754615,612.4,OK,0,0,492
1773608974,19993754676,19994236265,481.6,OK,0,0,492
1773608975,19994236324,19994522454,286.1,OK,0,0,492
1773608976,19994522513,19995081361,558.8,OK,0,0,492
1773608977,19995081449,19995368246,286.8,OK,0,0,492
1773608978,19995368333,19995725995,357.7,OK,0,0,492
1773608979,19995726086,19996288706,562.6,OK,0,0,492
1773608980,19996288788,19996574637,285.8,OK,0,0,492
1773608981,19996574718,19996932545,357.8,OK,0,0,492
1773608982,19996932608,19997492576,560.0,OK,0,0,492
1773608983,19997492631,19997777288,284.7,OK,0,0,492
1773608984,19997777349,19998136852,359.5,OK,0,0,492
1773608985,19998137051,19998681945,544.9,OK,0,0,492
1773608986,19998682028,19998967003,285.0,OK,0,0,492
1773608987,19998967080,19999325806,358.7,OK,0,0,492
1773608988,19999325879,19999610831,285.0,OK,0,0,492
1773608989,19999610913,19999894216,283.3,OK,0,0,492
1773608990,19999894297,20000353382,459.1,OK,0,0,492
1773608991,20000353462,20000636944,283.5,OK,0,0,492
1773608992,20000637108,20000920761,283.7,OK,0,0,492
1773608993,20000920841,20001459089,538.2,OK,0,0,492
1773608994,20001459169,20001742460,283.3,OK,0,0,492
1773608995,20001742546,20002103189,360.6,OK,0,0,492
1773608996,20002103311,20002389824,286.5,OK,0,0,492
1773608997,20002389900,20002671615,281.7,OK,0,0,492
1773608998,20002671691,20002954131,282.4,OK,0,0,492
1773608999,20002954240,20003237028,282.8,OK,0,0,492
1773609000,20003237111,20003849523,612.4,OK,0,0,492
1773609001,20003849686,20004129714,280.0,OK,0,0,492
1773609002,20004129794,20004664069,534.3,OK,0,0,492
1773609003,20004664146,20004946728,282.6,OK,0,0,492
1773609004,20004946812,20005309484,362.7,OK,0,0,492
1773609005,20005309561,20005593500,283.9,OK,0,0,492
1773609006,20005593577,20005877269,283.7,OK,0,0,492
1773609007,20005877355,20006158587,281.2,OK,0,0,492
1773609008,20006158673,20006440135,281.5,OK,0,0,492
1773609009,20006440212,20007050972,610.8,OK,0,0,492
1773609010,20007051067,20007331048,280.0,OK,0,0,492
1773609011,20007331117,20007871477,540.4,OK,0,0,492
1773609012,20007871536,20008153037,281.5,OK,0,0,492
1773609013,20008153124,20008516456,363.3,OK,0,0,492
1773609014,20008516531,20008798566,282.0,OK,0,0,492
1773609015,20008798647,20009080037,281.4,OK,0,0,492
1773609016,20009080112,20009361534,281.4,OK,0,0,492
1773609017,20009361600,20009643728,282.1,OK,0,0,492
1773609018,20009643790,20010018369,374.6,OK,0,0,492
1773609019,20010018424,20010300323,281.9,OK,0,0,492
1773609020,20010300379,20010582466,282.1,OK,0,0,492
1773609021,20010582545,20011057528,475.0,OK,0,0,492
1773609022,20011057596,20011339721,282.1,OK,0,0,492
1773609023,20011339779,20011620682,280.9,OK,0,0,492
1773609024,20011620742,20012156388,535.6,OK,0,0,492
1773609025,20012156450,20012439313,282.9,OK,0,0,492
1773609026,20012439378,20012801222,361.8,OK,0,0,492
1773609027,20012801284,20013083500,282.2,OK,0,0,492
1773609028,20013083561,20013366131,282.6,OK,0,0,492
1773609029,20013366188,20013651320,285.1,OK,0,0,492
1773609030,20013651423,20013934434,283.0,OK,0,0,492
1773609031,20013934497,20014545046,610.5,OK,0,0,492
1773609032,20014545123,20014825025,279.9,OK,0,0,492
1773609033,20014825109,20015359654,534.5,OK,0,0,492
1773609034,20015359732,20015642477,282.7,OK,0,0,492
1773609035,20015642550,20016011431,368.9,OK,0,0,492
1773609036,20016011508,20016547526,536.0,OK,0,0,492
1773609037,20016547588,20016828312,280.7,OK,0,0,492
1773609038,20016828369,20017198361,370.0,OK,0,0,492
1773609039,20017198420,20017731828,533.4,OK,0,0,492
1773609040,20017731906,20018012400,280.5,OK,0,0,492
1773609041,20018012523,0,0.0,TIMEOUT,0,-1,-1
1773609042,20019023814,0,0.0,NOT_LEADER,3,0,492
1773609044,20019467726,0,0.0,NOT_LEADER,2,0,492
1773609047,20020132623,0,0.0,NOT_LEADER,3,0,492
1773609049,20020585622,0,0.0,NOT_LEADER,2,0,492
1773609053,20021492258,0,0.0,NOT_LEADER,3,0,492
1773609056,20022192857,0,0.0,NOT_LEADER,1,0,492
1773609059,20022759413,0,0.0,NOT_LEADER,4,0,492
1773609060,20023015013,0,0.0,NOT_LEADER,0,-1,493
1773609061,20023817496,0,0.0,NOT_LEADER,2,0,493
1773609062,20023966320,20024379657,413.3,OK,0,0,493
1773609063,20024379730,20024665821,286.1,OK,0,0,493
1773609064,20024665926,20024951782,285.9,OK,0,0,493
1773609065,20024951864,20025237997,286.1,OK,0,0,493
1773609066,20025238084,20025524709,286.6,OK,0,0,493
1773609067,20025524796,20025907506,382.7,OK,0,0,493
1773609068,20025907594,20026410000,502.4,OK,0,0,493
1773609069,20026410093,20026695763,285.7,OK,0,0,493
1773609070,20026695830,20026981407,285.6,OK,0,0,493
1773609071,20026981469,20027377007,395.5,OK,0,0,493
1773609072,20027377064,20027663400,286.3,OK,0,0,493
1773609073,20027663491,20028190427,526.9,OK,0,0,493
1773609074,20028190507,20028475848,285.3,OK,0,0,493
1773609075,20028475933,20028761953,286.0,OK,0,0,493
1773609076,20028762041,20029145595,383.6,OK,0,0,493
1773609077,20029145684,20029432607,286.9,OK,0,0,493
1773609078,20029432696,20029717539,284.8,OK,0,0,493
1773609079,20029717606,20030698030,980.4,OK,0,0,493
1773609080,20030698091,20030983898,285.8,OK,0,0,493
1773609081,20030983966,20031269186,285.2,OK,0,0,493
1773609082,20031269255,20031649528,380.3,OK,0,0,493
1773609083,20031649592,20031947751,298.2,OK,0,0,493
1773609084,20031947818,20032233883,286.1,OK,0,0,493
1773609085,20032233946,20033219640,985.7,OK,0,0,493
1773609086,20033219708,20033506472,286.8,OK,0,0,493
1773609087,20033506533,20033793055,286.5,OK,0,0,493
1773609088,20033793122,20034152533,359.4,OK,0,0,493
1773609089,20034152606,20034827352,674.7,OK,0,0,493
1773609090,20034827424,20035113553,286.1,OK,0,0,493
1773609091,20035113616,20035453023,339.4,OK,0,0,493
1773609092,20035453089,20035733034,279.9,OK,0,0,493
1773609093,20035733106,20036007024,273.9,OK,0,0,493
1773609094,20036007093,20036497101,490.0,OK,0,0,493
1773609095,20036497163,20036771760,274.6,OK,0,0,493
1773609096,20036771912,20037047230,275.3,OK,0,0,493
1773609097,20037047291,20037321411,274.1,OK,0,0,493
1773609098,20037321478,20037595527,274.0,OK,0,0,493
1773609099,20037595587,20037959505,363.9,OK,0,0,493
1773609100,20037959575,20038257954,298.4,OK,0,0,493
1773609101,20038258015,20038533018,275.0,OK,0,0,493
1773609102,20038533085,20039517470,984.4,OK,0,0,493
1773609103,20039517544,20039792492,274.9,OK,0,0,493
1773609104,20039792564,20040068312,275.7,OK,0,0,493
1773609105,20040068379,20040342256,273.9,OK,0,0,493
1773609106,20040342323,20040669017,326.7,OK,0,0,493
1773609107,20040669083,20040963899,294.8,OK,0,0,493
1773609108,20040963988,20041520365,556.4,OK,0,0,493
1773609109,20041520452,20041795777,275.3,OK,0,0,493
1773609110,20041795877,20042070137,274.3,OK,0,0,493
1773609111,20042070230,20042344689,274.5,OK,0,0,493
1773609112,20042344840,20042672932,328.1,OK,0,0,493
1773609113,20042673021,20042966640,293.6,OK,0,0,493
1773609114,20042966733,20043522887,556.2,OK,0,0,493
1773609115,20043522985,20043796851,273.9,OK,0,0,493
1773609116,20043796939,20044071186,274.2,OK,0,0,493
1773609117,20044071250,20044345043,273.8,OK,0,0,493
1773609118,20044345109,20044675455,330.3,OK,0,0,493
1773609119,20044675512,20044969724,294.2,OK,0,0,493
1773609120,20044969787,20045652550,682.8,OK,0,0,493
1773609121,20045652641,20045926671,274.0,OK,0,0,493
1773609122,20045926759,20046276937,350.2,OK,0,0,493
1773609123,20046277004,20046572663,295.7,OK,0,0,493
1773609124,20046572733,20046846270,273.5,OK,0,0,493
1773609125,20046846334,20047341528,495.2,OK,0,0,493
1773609126,20047341616,20047616298,274.7,OK,0,0,493
1773609127,20047616384,20047890666,274.3,OK,0,0,493
1773609128,20047890747,20048165223,274.5,OK,0,0,493
1773609129,20048165285,20048519209,353.9,OK,0,0,493
1773609130,20048519270,20048794005,274.7,OK,0,0,493
1773609131,20048794113,20049329535,535.4,OK,0,0,493
1773609132,20049329629,20049603853,274.2,OK,0,0,493
1773609133,20049603945,20049877758,273.8,OK,0,0,493
1773609134,20049877840,20050152560,274.7,OK,0,0,493
1773609135,20050152635,20050427853,275.2,OK,0,0,493
1773609136,20050427991,20051042176,614.2,OK,0,0,493
1773609137,20051042244,20051317063,274.8,OK,0,0,493
1773609138,20051317140,20051867035,549.9,OK,0,0,493
1773609139,20051867107,20052140722,273.6,OK,0,0,493
1773609140,20052140801,20052493906,353.1,OK,0,0,493
1773609141,20052493972,20053050649,556.7,OK,0,0,493
1773609142,20053050713,20053325380,274.7,OK,0,0,493
1773609143,20053325457,20053677075,351.6,OK,0,0,493
1773609144,20053677145,20054220604,543.5,OK,0,0,493
1773609145,20054220679,20054495500,274.8,OK,0,0,493
1773609146,20054495574,20054847153,351.6,OK,0,0,493
1773609147,20054847226,20055121542,274.3,OK,0,0,493
1773609148,20055121617,20055396960,275.3,OK,0,0,493
1773609149,20055397036,20055670975,273.9,OK,0,0,493
1773609150,20055671056,20055945644,274.6,OK,0,0,493
1773609151,20055945737,20056411487,465.8,OK,0,0,493
1773609152,20056411555,20056686630,275.1,OK,0,0,493
1773609153,20056686696,20056961423,274.7,OK,0,0,493
1773609154,20056961481,20057513879,552.4,OK,0,0,493
1773609155,20057515112,20057791202,276.1,OK,0,0,493
1773609156,20057791280,20058141215,349.9,OK,0,0,493
1773609157,20058141342,20058692271,550.9,OK,0,0,493
1773609158,20058692335,20058966062,273.7,OK,0,0,493
1773609159,20058966117,20059319650,353.5,OK,0,0,493
1773609160,20059319711,20059882298,562.6,OK,0,0,493
1773609161,20059882381,20060156798,274.4,OK,0,0,493
1773609162,20060156872,20060509527,352.7,OK,0,0,493
1773609163,20060509592,20061076465,566.9,OK,0,0,493
1773609164,20061076538,20061357791,281.3,OK,0,0,493
1773609165,20061357850,20061703773,345.9,OK,0,0,493
1773609166,20061703832,20062251127,547.3,OK,0,0,493
1773609167,20062251183,20062525220,274.0,OK,0,0,493
1773609168,20062526369,20062876722,350.4,OK,0,0,493
1773609169,20062876803,20063151383,274.6,OK,0,0,493
1773609170,20063151461,20063425212,273.8,OK,0,0,493
1773609171,20063425274,20063926828,501.6,OK,0,0,493
1773609172,20063926890,20064201392,274.5,OK,0,0,493
1773609173,20064201454,20064476784,275.3,OK,0,0,493
1773609174,20064476857,20065021531,544.7,OK,0,0,493
1773609175,20065021589,20065296250,274.7,OK,0,0,493
1773609176,20065296307,20065646900,350.6,OK,0,0,493
1773609177,20065647167,20065920891,273.7,OK,0,0,493
1773609178,20065920952,20066194180,273.2,OK,0,0,493
1773609179,20066194243,20066468602,274.4,OK,0,0,493
1773609180,20066468662,20066744151,275.5,OK,0,0,493
1773609181,20066744207,20067231934,487.7,OK,0,0,493
1773609182,20067232017,20067522147,290.1,OK,0,0,493
1773609183,20067522205,20067813221,291.0,OK,0,0,493
1773609184,20067813308,20068446944,633.6,OK,0,0,493
1773609185,20068447038,20068739166,292.1,OK,0,0,493
1773609186,20068739243,20069322218,583.0,OK,0,0,493
1773609187,20069322335,20069611402,289.1,OK,0,0,493
1773609188,20069611474,20069948204,336.7,OK,0,0,493
1773609189,20069948263,20070517913,569.6,OK,0,0,493
1773609190,20070517974,20070807656,289.7,OK,0,0,493
1773609191,20070807744,20071143862,336.1,OK,0,0,493
1773609192,20071143981,20071433380,289.4,OK,0,0,493
1773609193,20071433441,20071723176,289.7,OK,0,0,493
1773609194,20071723252,20072013001,289.7,OK,0,0,493
1773609195,20072013079,20072571312,558.2,OK,0,0,493
1773609196,20072571385,20072862269,290.9,OK,0,0,493
1773609197,20072862345,20073197414,335.1,OK,0,0,493
1773609198,20073197498,20073764999,567.5,OK,0,0,493
1773609199,20073765143,20074055200,290.1,OK,0,0,493
1773609200,20074055319,20074392162,336.8,OK,0,0,493
1773609201,20074392242,20074682793,290.6,OK,0,0,493
1773609202,20074682869,20074975086,292.2,OK,0,0,493
1773609203,20074975175,20075552419,577.2,OK,0,0,493
1773609204,20075552494,20075842478,290.0,OK,0,0,493
1773609205,20075842554,20076179492,336.9,OK,0,0,493
1773609206,20076179566,20076470111,290.5,OK,0,0,493
1773609207,20076470187,20076760840,290.7,OK,0,0,493
1773609208,20076760916,20077051587,290.7,OK,0,0,493
1773609209,20077051664,0,0.0,TIMEOUT,0,-1,-1
1773609210,20078062561,0,0.0,NOT_LEADER,1,0,493
1773609212,20078381483,0,0.0,NOT_LEADER,2,0,493
1773609214,20078809664,0,0.0,NOT_LEADER,3,0,493
1773609217,20079542773,0,0.0,NOT_LEADER,1,0,493
1773609219,20079861651,0,0.0,NOT_LEADER,3,0,493
1773609221,20080333303,0,0.0,NOT_LEADER,1,0,493
1773609223,20080625834,0,0.0,NOT_LEADER,1,0,493
1773609225,20080942693,0,0.0,NOT_LEADER,4,0,493
1773609228,20081713982,0,0.0,NOT_LEADER,2,0,493
1773609230,20082118543,0,0.0,NOT_LEADER,2,0,493
1773609232,20082531813,0,0.0,NOT_LEADER,4,0,493
1773609233,20082793333,0,0.0,NOT_LEADER,0,-1,494
1773609234,20083174510,0,0.0,NOT_LEADER,2,0,494
1773609235,20083325431,20083750776,425.3,OK,0,0,494
1773609236,20083750880,20084056492,305.6,OK,0,0,494
1773609237,20084056550,20084361941,305.4,OK,0,0,494
1773609238,20084361999,20084668173,306.2,OK,0,0,494
1773609239,20084668253,20085014110,345.9,OK,0,0,494
1773609240,20085014178,20085357915,343.7,OK,0,0,494
1773609241,20085358007,20085651546,293.5,OK,0,0,494
1773609242,20085651604,20086107044,455.4,OK,0,0,494
1773609243,20086107146,20086757748,650.6,OK,0,0,494
1773609244,20086757810,20087050901,293.1,OK,0,0,494
1773609245,20087050960,20087344222,293.3,OK,0,0,494
1773609246,20087344285,20087665744,321.5,OK,0,0,494
1773609247,20087665804,20088041767,376.0,OK,0,0,494
1773609248,20088041843,20088367772,325.9,OK,0,0,494
1773609249,20088367848,20088717608,349.8,OK,0,0,494
1773609250,20088717687,20089021388,303.7,OK,0,0,494
1773609251,20089021479,20089315038,293.6,OK,0,0,494
1773609252,20089315125,20089660212,345.1,OK,0,0,494
1773609253,20089660427,20090045502,385.1,OK,0,0,494
1773609254,20090045568,20090362444,316.9,OK,0,0,494
1773609255,20090362506,20090777792,415.3,OK,0,0,494
1773609256,20090777858,20091396694,618.8,OK,0,0,494
1773609257,20091396773,20091688083,291.3,OK,0,0,494
1773609258,20091688161,20092022835,334.7,OK,0,0,494
1773609259,20092022935,20092664822,641.9,OK,0,0,494
1773609260,20092664890,20092956039,291.1,OK,0,0,494
1773609261,20092956100,20093328904,372.8,OK,0,0,494
1773609262,20093328962,20093635247,306.3,OK,0,0,494
1773609263,20093635302,20093941979,306.7,OK,0,0,494
1773609264,20093942037,20094329695,387.7,OK,0,0,494
1773609265,20094329753,20094635940,306.2,OK,0,0,494
1773609266,20094636023,20094994994,359.0,OK,0,0,494
1773609267,20094995053,20095473840,478.8,OK,0,0,494
1773609268,20095473907,20095810187,336.3,OK,0,0,494
1773609269,20095810249,20096461944,651.7,OK,0,0,494
1773609270,20096462036,20096755850,293.8,OK,0,0,494
1773609271,20096755926,20097111608,355.7,OK,0,0,494
1773609272,20097111683,20097404287,292.6,OK,0,0,494
1773609273,20097404368,20097699767,295.4,OK,0,0,494
1773609274,20097699842,20098463222,763.4,OK,0,0,494
1773609275,20098463298,20098755839,292.5,OK,0,0,494
1773609276,20098755915,20099116808,360.9,OK,0,0,494
1773609277,20099116887,20099766632,649.7,OK,0,0,494
1773609278,20099766711,20100060885,294.2,OK,0,0,494
1773609279,20100060973,20100415081,354.1,OK,0,0,494
1773609280,20100415176,20100707980,292.8,OK,0,0,494
1773609281,20100708057,20101000862,292.8,OK,0,0,494
1773609282,20101000924,20101968719,967.8,OK,0,0,494
1773609283,20101968829,20102263020,294.2,OK,0,0,494
1773609284,20102263094,20102556129,293.0,OK,0,0,494
1773609285,20102556252,20102918674,362.4,OK,0,0,494
1773609286,20102918752,20103296837,378.1,OK,0,0,494
1773609287,20103296923,20103589809,292.9,OK,0,0,494
1773609288,20103589874,20104058613,468.7,OK,0,0,494
1773609289,20104058668,20104422060,363.4,OK,0,0,494
1773609290,20104422148,20104716807,294.7,OK,0,0,494
1773609291,20104716884,20105012322,295.4,OK,0,0,494
1773609292,20105012399,20105423159,410.8,OK,0,0,494
1773609293,20105423239,20105741963,318.7,OK,0,0,494
1773609294,20105742123,20106045249,303.1,OK,0,0,494
1773609295,20106045328,20106801780,756.5,OK,0,0,494
1773609296,20106801846,20107105682,303.8,OK,0,0,494
1773609297,20107105750,20107444918,339.2,OK,0,0,494
1773609298,20107444979,20108094997,650.0,OK,0,0,494
1773609299,20108095051,20108501013,406.0,OK,0,0,494
1773609300,20108501074,20108805016,303.9,OK,0,0,494
1773609301,20108805087,20109226578,421.5,OK,0,0,494
1773609302,20109226634,20109531012,304.4,OK,0,0,494
1773609303,20109531071,20109835248,304.2,OK,0,0,494
1773609304,20109835325,20110286030,450.7,OK,0,0,494
1773609305,20110286114,20110578681,292.6,OK,0,0,494
1773609306,20110578766,20110872907,294.1,OK,0,0,494
1773609307,20110872985,20111437579,564.6,OK,0,0,494
1773609308,20111437670,20111730668,293.0,OK,0,0,494
1773609309,20111730737,20112292360,561.6,OK,0,0,494
1773609310,20112292425,20112586788,294.4,OK,0,0,494
1773609311,20112586853,20112941413,354.6,OK,0,0,494
1773609312,20112941495,20113501900,560.4,OK,0,0,494
1773609313,20113501976,20113796138,294.2,OK,0,0,494
1773609314,20113796259,20114150789,354.5,OK,0,0,494
1773609315,20114150874,20114445963,295.1,OK,0,0,494
1773609316,20114446051,20114739116,293.1,OK,0,0,494
1773609317,20114739208,20115032831,293.6,OK,0,0,494
1773609318,20115032894,20115589636,556.7,OK,0,0,494
1773609319,20115589699,20115882585,292.9,OK,0,0,494
1773609320,20115882662,20116239146,356.5,OK,0,0,494
1773609321,20116239272,20116531519,292.2,OK,0,0,494
1773609322,20116531596,20116824425,292.8,OK,0,0,494
1773609323,20116824491,20117118198,293.7,OK,0,0,494
1773609324,20117118257,20117680553,562.3,OK,0,0,494
1773609325,20117680611,20117973149,292.5,OK,0,0,494
1773609326,20117973241,20118329458,356.2,OK,0,0,494
1773609327,20118329540,20118891631,562.1,OK,0,0,494
1773609328,20118891710,20119185276,293.6,OK,0,0,494
1773609329,20119185363,20119539415,354.1,OK,0,0,494
1773609330,20119539495,20119832887,293.4,OK,0,0,494
1773609331,20119832967,20120125741,292.8,OK,0,0,494
1773609332,20120125819,20120420314,294.5,OK,0,0,494
1773609333,20120420396,20120794959,374.6,OK,0,0,494
1773609334,20120795043,20121297931,502.9,OK,0,0,494
1773609335,20121298019,20121590871,292.9,OK,0,0,494
1773609336,20121590950,20122157935,567.0,OK,0,0,494
1773609337,20122157999,20122448992,291.0,OK,0,0,494
1773609338,20122449050,20122795130,346.1,OK,0,0,494
1773609339,20122795215,20123085238,290.0,OK,0,0,494
1773609340,20123085296,20123376922,291.6,OK,0,0,494
1773609341,20123376996,20123666899,289.9,OK,0,0,494
1773609342,20123666967,20124220069,553.1,OK,0,0,494
1773609343,20124220132,20124513186,293.1,OK,0,0,494
1773609344,20124513254,20124856330,343.1,OK,0,0,494
1773609345,20124856404,20125148111,291.7,OK,0,0,494
1773609346,20125148202,20125438467,290.3,OK,0,0,494
1773609347,20125438578,20126005504,566.9,OK,0,0,494
1773609348,20126005591,20126296092,290.5,OK,0,0,494
1773609349,20126296173,20126643378,347.2,OK,0,0,494
1773609350,20126643463,20126934797,291.3,OK,0,0,494
1773609351,20126934875,20127227428,292.6,OK,0,0,494
1773609352,20127227494,20127517991,290.5,OK,0,0,494
1773609353,20127518052,20128085834,567.8,OK,0,0,494
1773609354,20128085919,20128376810,290.9,OK,0,0,494
1773609355,20128376906,20128722731,345.8,OK,0,0,494
1773609356,20128722828,20129012677,289.8,OK,0,0,494
1773609357,20129012775,20129304260,291.5,OK,0,0,494
1773609358,20129304342,20129594781,290.4,OK,0,0,494
1773609359,20129594879,20130162008,567.1,OK,0,0,494
