SeqNo,Sent(usec),Received(usec),Latency(ms),Result,TargetNode,LeaderHint,Term
1773598396,9443830700,9444464225,633.5,OK,2,2,10
1773598397,9444464303,9444592892,128.6,OK,2,2,10
1773598398,9444592959,9445311765,718.8,OK,2,2,10
1773598399,9445311829,9445440305,128.5,OK,2,2,10
1773598400,9445440361,9445924516,484.2,OK,2,2,10
1773598401,9445924629,9446221829,297.2,OK,2,2,10
1773598402,9446221921,9446724411,502.5,OK,2,2,10
1773598403,9446724536,9446853158,128.6,OK,2,2,10
1773598404,9446853237,9447396103,542.9,OK,2,2,10
1773598405,9447396183,9447826240,430.1,OK,2,2,10
1773598406,9447826316,9448621133,794.8,OK,2,2,10
1773598407,9448621208,9448908054,286.8,OK,2,2,10
1773598408,9448908131,9449423710,515.6,OK,2,2,10
1773598409,9449423785,9449552331,128.5,OK,2,2,10
1773598410,9449552413,9450034537,482.1,OK,2,2,10
1773598411,9450034612,9450316230,281.6,OK,2,2,10
1773598412,9450316308,9450809854,493.5,OK,2,2,10
1773598413,9450809932,9450938560,128.6,OK,2,2,10
1773598414,9450938641,9451436878,498.2,OK,2,2,10
1773598415,9451436959,9451722425,285.5,OK,2,2,10
1773598416,9451722504,9452279423,556.9,OK,2,2,10
1773598417,9452279532,9452408454,128.9,OK,2,2,10
1773598418,9452408530,9452939618,531.1,OK,2,2,10
1773598419,9452939683,9453656303,716.6,OK,2,2,10
1773598420,9453656363,9453942413,286.1,OK,2,2,10
1773598421,9453942479,9454657696,715.2,OK,2,2,10
1773598422,9454657753,9454786236,128.5,OK,2,2,10
1773598423,9454786291,9455647500,861.2,OK,2,2,10
1773598424,9455647585,9456253824,606.2,OK,2,2,10
1773598425,9456253908,9456382459,128.6,OK,2,2,10
1773598426,9456382545,9456840331,457.8,OK,2,2,10
1773598427,9456840421,9457128211,287.8,OK,2,2,10
1773598428,9457128288,9457549822,421.5,OK,2,2,10
1773598429,9457549912,9458496483,946.6,OK,2,2,10
1773598430,9458496583,9458625178,128.6,OK,2,2,10
1773598431,9458625254,9459078481,453.2,OK,2,2,10
1773598432,9459078558,9459207075,128.5,OK,2,2,10
1773598433,9459207154,9459845703,638.5,OK,2,2,10
1773598434,9459845785,9459974311,128.5,OK,2,2,10
1773598435,9459974398,9460524377,550.0,OK,2,2,10
1773598436,9460524463,9460706709,182.2,OK,2,2,10
1773598437,9460706791,9461555442,848.7,OK,2,2,10
1773598438,9461555573,9461684084,128.5,OK,2,2,10
1773598439,9461684171,9462210365,526.2,OK,2,2,10
1773598440,9462210464,9462912178,701.7,OK,2,2,10
1773598441,9462912232,9463224061,311.8,OK,2,2,10
1773598442,9463224141,9463686719,462.6,OK,2,2,10
1773598443,9463686804,9463838089,151.3,OK,2,2,10
1773598444,9463838167,0,0.0,TIMEOUT,2,-1,-1
1773598445,9464848871,0,0.0,NOT_LEADER,1,2,10
1773598447,9465166398,0,0.0,NOT_LEADER,0,2,10
1773598449,9465572066,0,0.0,NOT_LEADER,3,2,10
1773598451,9466032984,0,0.0,NOT_LEADER,4,2,10
1773598453,9466528911,0,0.0,NOT_LEADER,1,0,11
1773598454,9466574242,0,0.0,NOT_LEADER,0,-1,11
1773598455,9466742863,0,0.0,NOT_LEADER,3,0,11
1773598456,9466961170,9467707335,746.2,OK,0,0,11
1773598457,9467707411,9468440928,733.5,OK,0,0,11
1773598458,9468440988,9469194695,753.7,OK,0,0,11
1773598459,9469194764,9469945794,751.0,OK,0,0,11
1773598460,9469945852,9470232409,286.6,OK,0,0,11
1773598461,9470232492,9470518148,285.7,OK,0,0,11
1773598462,9470518216,9470890522,372.3,OK,0,0,11
1773598463,9470890587,9471556605,666.0,OK,0,0,11
1773598464,9471556694,9471842743,286.0,OK,0,0,11
1773598465,9471842825,9472187393,344.6,OK,0,0,11
1773598466,9472187477,9472474180,286.7,OK,0,0,11
1773598467,9472474263,9472759900,285.6,OK,0,0,11
1773598468,9472759986,9473728547,968.6,OK,0,0,11
1773598469,9473728633,9474015722,287.1,OK,0,0,11
1773598470,9474015801,9474302530,286.7,OK,0,0,11
1773598471,9474302623,9474691768,389.1,OK,0,0,11
1773598472,9474691858,9474983363,291.5,OK,0,0,11
1773598473,9474983451,9475269400,285.9,OK,0,0,11
1773598474,9475269480,9476231444,962.0,OK,0,0,11
1773598475,9476231561,9476517966,286.4,OK,0,0,11
1773598476,9476518044,9476805215,287.2,OK,0,0,11
1773598477,9476805403,9477194953,389.6,OK,0,0,11
1773598478,9477195045,9477487749,292.7,OK,0,0,11
1773598479,9477487835,9477773954,286.1,OK,0,0,11
1773598480,9477774044,9478734612,960.6,OK,0,0,11
1773598481,9478734701,9479021054,286.4,OK,0,0,11
1773598482,9479021137,9479308221,287.1,OK,0,0,11
1773598483,9479308360,9479697576,389.2,OK,0,0,11
1773598484,9479697672,9479990625,293.0,OK,0,0,11
1773598485,9479990712,9480276961,286.2,OK,0,0,11
1773598486,9480277050,9481244251,967.2,OK,0,0,11
1773598487,9481244412,9481530189,285.8,OK,0,0,11
1773598488,9481530269,9481816448,286.2,OK,0,0,11
1773598489,9481816535,9482201575,385.0,OK,0,0,11
1773598490,9482201673,9482525389,323.7,OK,0,0,11
1773598491,9482525472,9482811803,286.3,OK,0,0,11
1773598492,9482811893,9483263418,451.5,OK,0,0,11
1773598493,9483263499,9483549506,286.0,OK,0,0,11
1773598494,9483549591,9483835029,285.4,OK,0,0,11
1773598495,9483835124,9484210616,375.5,OK,0,0,11
1773598496,9484210700,9484860218,649.5,OK,0,0,11
1773598497,9484860313,9485146374,286.1,OK,0,0,11
1773598498,9485146458,9485491466,345.0,OK,0,0,11
1773598499,9485491601,9485777583,286.0,OK,0,0,11
1773598500,9485777670,9486064469,286.8,OK,0,0,11
1773598501,9486064556,9486351929,287.4,OK,0,0,11
1773598502,9486352035,9486638526,286.5,OK,0,0,11
1773598503,9486638631,9486993502,354.9,OK,0,0,11
1773598504,9486993625,9487669955,676.3,OK,0,0,11
1773598505,9487670067,9487956225,286.2,OK,0,0,11
1773598506,9487956304,9488300217,343.9,OK,0,0,11
1773598507,9488300379,9488586450,286.1,OK,0,0,11
1773598508,9488586570,9488872749,286.2,OK,0,0,11
1773598509,9488872825,9489358744,485.9,OK,0,0,11
1773598510,9489358816,9489644600,285.8,OK,0,0,11
1773598511,9489644689,9489931703,287.0,OK,0,0,11
1773598512,9489931777,9490303992,372.2,OK,0,0,11
1773598513,9490304219,9490688133,383.9,OK,0,0,11
1773598514,9490689414,9490975978,286.6,OK,0,0,11
1773598515,9490976086,9491308717,332.6,OK,0,0,11
1773598516,9491308793,9491631027,322.2,OK,0,0,11
1773598517,9491631105,9492067648,436.5,OK,0,0,11
1773598518,9492067728,9492572441,504.7,OK,0,0,11
1773598519,9492572570,9492858819,286.2,OK,0,0,11
1773598520,9492858907,9493144990,286.1,OK,0,0,11
1773598521,9493145067,9493476454,331.4,OK,0,0,11
1773598522,9493476586,0,0.0,TIMEOUT,0,-1,-1
1773598523,9494487842,0,0.0,NOT_LEADER,2,0,11
1773598525,9495037698,0,0.0,NOT_LEADER,2,0,11
1773598527,9495453029,0,0.0,NOT_LEADER,3,0,11
1773598529,9495921004,0,0.0,NOT_LEADER,4,0,11
1773598531,9496422692,0,0.0,NOT_LEADER,2,-1,12
1773598532,9496574432,0,0.0,NOT_LEADER,2,3,12
1773598533,9496725943,9497616125,890.2,OK,3,3,12
1773598534,9497616211,9498160493,544.3,OK,3,3,12
1773598535,9498160563,9498701524,541.0,OK,3,3,12
1773598536,9498701585,9499242993,541.4,OK,3,3,12
1773598537,9499243072,9499743518,500.4,OK,3,3,12
1773598538,9499743599,9500201934,458.3,OK,3,3,12
1773598539,9500202023,9500569023,367.0,OK,3,3,12
1773598540,9500569115,9500935536,366.4,OK,3,3,12
1773598541,9500935618,9501395294,459.7,OK,3,3,12
1773598542,9501395378,9501895606,500.2,OK,3,3,12
1773598543,9501895693,9502397009,501.3,OK,3,3,12
1773598544,9502397092,9502898037,500.9,OK,3,3,12
1773598545,9502898117,9503646042,747.9,OK,3,3,12
1773598546,9503646122,9504049515,403.4,OK,3,3,12
1773598547,9504049581,9504415796,366.2,OK,3,3,12
1773598548,9504415866,9504899528,483.7,OK,3,3,12
1773598549,9504899593,9505649552,750.0,OK,3,3,12
1773598550,9505649626,9506054625,405.0,OK,3,3,12
1773598551,9506054709,9506421699,367.0,OK,3,3,12
1773598552,9506421777,9507111637,689.9,OK,3,3,12
1773598553,9507111749,9507518657,406.9,OK,3,3,12
1773598554,9507518850,9507905300,386.4,OK,3,3,12
1773598555,9507905384,9508655205,749.8,OK,3,3,12
1773598556,9508655274,9509060143,404.9,OK,3,3,12
1773598557,9509060220,9509427310,367.1,OK,3,3,12
1773598558,9509427371,9509909428,482.1,OK,3,3,12
1773598559,9509909492,9510657431,747.9,OK,3,3,12
1773598560,9510657491,9511061043,403.6,OK,3,3,12
1773598561,9511061110,9511427622,366.5,OK,3,3,12
1773598562,9511427683,9511910793,483.1,OK,3,3,12
1773598563,9511910856,9512414411,503.6,OK,3,3,12
1773598564,9512414474,9512912559,498.1,OK,3,3,12
1773598565,9512912621,9513413598,501.0,OK,3,3,12
1773598566,9513413665,9514157225,743.6,OK,3,3,12
1773598567,9514157288,9514561468,404.2,OK,3,3,12
1773598568,9514561627,9514928177,366.6,OK,3,3,12
1773598569,9514928377,9515417950,489.6,OK,3,3,12
1773598570,9515418020,9516164796,746.8,OK,3,3,12
1773598571,9516164859,9516568819,404.0,OK,3,3,12
1773598572,9516568902,9516934692,365.8,OK,3,3,12
1773598573,9516934754,9517420614,485.9,OK,3,3,12
1773598574,9517420731,9518128152,707.4,OK,3,3,12
1773598575,9518128220,9518529612,401.4,OK,3,3,12
1773598576,9518529706,9518922555,392.8,OK,3,3,12
1773598577,9518922632,9519672819,750.2,OK,3,3,12
1773598578,9519672908,9520076412,403.5,OK,3,3,12
1773598579,9520076494,9520442439,365.9,OK,3,3,12
1773598580,9520442530,9520926400,483.9,OK,3,3,12
1773598581,9520926488,0,0.0,TIMEOUT,3,-1,-1
1773598582,9521937191,0,0.0,NOT_LEADER,1,3,12
1773598584,9522289766,0,0.0,NOT_LEADER,0,3,12
1773598587,9523220387,0,0.0,NOT_LEADER,0,-1,13
1773598589,9523690088,0,0.0,NOT_LEADER,1,0,13
1773598590,9523732073,9524153539,421.5,OK,0,0,13
1773598591,9524153637,9524654319,500.7,OK,0,0,13
1773598592,9524654403,9525152057,497.7,OK,0,0,13
1773598593,9525152155,9525654827,502.7,OK,0,0,13
1773598594,9525654901,9526155213,500.3,OK,0,0,13
1773598595,9526155288,9526653801,498.5,OK,0,0,13
1773598596,9526653864,9526933984,280.1,OK,0,0,13
1773598597,9526934068,9527270205,336.1,OK,0,0,13
1773598598,9527270266,9528051327,781.1,OK,0,0,13
1773598599,9528051391,9528331398,280.0,OK,0,0,13
1773598600,9528331466,9528696889,365.4,OK,0,0,13
1773598601,9528696959,9528977055,280.1,OK,0,0,13
1773598602,9528977192,9529266031,288.8,OK,0,0,13
1773598603,9529266096,9529546358,280.3,OK,0,0,13
1773598604,9529546432,9529841406,295.0,OK,0,0,13
1773598605,9529841537,9530199126,357.6,OK,0,0,13
1773598606,9530199339,9530546272,346.9,OK,0,0,13
1773598607,9530546362,9530826436,280.1,OK,0,0,13
1773598608,9530826522,9531200210,373.7,OK,0,0,13
1773598609,9531200285,9531479714,279.4,OK,0,0,13
1773598610,9531479798,9531760089,280.3,OK,0,0,13
1773598611,9531760170,9532736916,976.7,OK,0,0,13
1773598612,9532737002,9533016963,280.0,OK,0,0,13
1773598613,9533017039,9533297713,280.7,OK,0,0,13
1773598614,9533297791,9533576774,279.0,OK,0,0,13
1773598615,9533576852,9533857267,280.4,OK,0,0,13
1773598616,9533857356,9534206143,348.8,OK,0,0,13
1773598617,9534206219,9534540270,334.1,OK,0,0,13
1773598618,9534540343,9534819695,279.4,OK,0,0,13
1773598619,9534819766,9535254819,435.1,OK,0,0,13
1773598620,9535254881,9535855325,600.4,OK,0,0,13
1773598621,9535855392,9536135574,280.2,OK,0,0,13
1773598622,9536135632,9536502217,366.6,OK,0,0,13
1773598623,9536502281,9536782448,280.2,OK,0,0,13
1773598624,9536782506,9537061898,279.4,OK,0,0,13
1773598625,9537061953,9538040593,978.6,OK,0,0,13
1773598626,9538040657,9538321454,280.8,OK,0,0,13
1773598627,9538321512,9538601074,279.6,OK,0,0,13
1773598628,9538601130,9538881474,280.3,OK,0,0,13
1773598629,9538881548,9539166788,285.2,OK,0,0,13
1773598630,9539166865,9539505986,339.1,OK,0,0,13
1773598631,9539506063,9539858237,352.2,OK,0,0,13
1773598632,9539858301,9540138880,280.6,OK,0,0,13
1773598633,9540138936,9540577671,438.7,OK,0,0,13
1773598634,9540577732,9540857810,280.1,OK,0,0,13
1773598635,9540857867,9541137753,279.9,OK,0,0,13
1773598636,9541137812,9541508118,370.3,OK,0,0,13
1773598637,9541508176,9541875882,367.7,OK,0,0,13
1773598638,9541875961,9542156152,280.2,OK,0,0,13
1773598639,9542156242,9542509172,352.9,OK,0,0,13
1773598640,9542509337,9542789816,280.5,OK,0,0,13
1773598641,9542789892,9543069734,279.8,OK,0,0,13
1773598642,9543069819,9544046675,976.9,OK,0,0,13
1773598643,9544046741,9544327244,280.5,OK,0,0,13
1773598644,9544327302,9544607173,279.9,OK,0,0,13
1773598645,9544607229,9544887595,280.4,OK,0,0,13
1773598646,9544887650,9545173241,285.6,OK,0,0,13
1773598647,9545173326,9545512571,339.2,OK,0,0,13
1773598648,9545512649,9545865899,353.2,OK,0,0,13
1773598649,9545865984,9546146597,280.6,OK,0,0,13
1773598650,9546146664,9546585638,439.0,OK,0,0,13
1773598651,9546585695,9546866430,280.7,OK,0,0,13
1773598652,9546866487,9547146614,280.1,OK,0,0,13
1773598653,9547146699,9547515982,369.3,OK,0,0,13
1773598654,9547516086,9547884544,368.5,OK,0,0,13
1773598655,9547884623,9548165498,280.9,OK,0,0,13
1773598656,9548165573,9548516887,351.3,OK,0,0,13
1773598657,9548516960,9548797010,280.1,OK,0,0,13
1773598658,9548797084,9549077392,280.3,OK,0,0,13
1773598659,9549077506,0,0.0,TIMEOUT,0,-1,-1
1773598661,9550336498,0,0.0,NOT_LEADER,3,0,13
1773598663,9551012410,0,0.0,NOT_LEADER,1,0,13
1773598665,9551320463,0,0.0,NOT_LEADER,2,0,13
1773598667,9551721434,0,0.0,NOT_LEADER,2,4,14
1773598668,9551872989,9552668975,796.0,OK,4,4,14
1773598669,9552669075,9553252544,583.5,OK,4,4,14
1773598670,9553252613,9553836988,584.4,OK,4,4,14
1773598671,9553837077,9554420355,583.3,OK,4,4,14
1773598672,9554420424,9554996905,576.5,OK,4,4,14
1773598673,9554996969,9555778641,781.7,OK,4,4,14
1773598674,9555778712,9556228918,450.2,OK,4,4,14
1773598675,9556228986,9556632910,403.9,OK,4,4,14
1773598676,9556632974,9557079118,446.1,OK,4,4,14
1773598677,9557079217,9557579840,500.6,OK,4,4,14
1773598678,9557579906,9558081255,501.3,OK,4,4,14
1773598679,9558081324,9558581262,499.9,OK,4,4,14
1773598680,9558581319,9559406308,825.0,OK,4,4,14
1773598681,9559406423,9559807109,400.7,OK,4,4,14
1773598682,9559807264,9560286284,479.0,OK,4,4,14
1773598683,9560286373,9560922513,636.1,OK,4,4,14
1773598684,9560922606,9561323009,400.4,OK,4,4,14
1773598685,9561323108,9561788932,465.8,OK,4,4,14
1773598686,9561789003,9562466286,677.3,OK,4,4,14
1773598687,9562466428,9562866105,399.7,OK,4,4,14
1773598688,9562866185,9563290950,424.8,OK,4,4,14
1773598689,9563291015,9563966489,675.5,OK,4,4,14
1773598690,9563966553,9564368084,401.5,OK,4,4,14
1773598691,9564368150,9564794283,426.1,OK,4,4,14
1773598692,9564794404,9565471640,677.2,OK,4,4,14
1773598693,9565471735,9565872202,400.5,OK,4,4,14
1773598694,9565872287,9566296614,424.3,OK,4,4,14
1773598695,9566296689,9566972845,676.2,OK,4,4,14
1773598696,9566972907,9567373570,400.7,OK,4,4,14
1773598697,9567373652,9567798805,425.2,OK,4,4,14
1773598698,9567798886,9568488352,689.5,OK,4,4,14
1773598699,9568488425,9568891334,402.9,OK,4,4,14
1773598700,9568891395,9569301728,410.3,OK,4,4,14
1773598701,9569301786,9569978089,676.3,OK,4,4,14
1773598702,9569978148,9570378217,400.1,OK,4,4,14
1773598703,9570378274,9570803757,425.5,OK,4,4,14
1773598704,9570803824,9571493267,689.4,OK,4,4,14
1773598705,9571493324,9571894712,401.4,OK,4,4,14
1773598706,9571894775,9572305830,411.1,OK,4,4,14
1773598707,9572305888,9572994650,688.8,OK,4,4,14
1773598708,9572994726,9573393753,399.0,OK,4,4,14
1773598709,9573393831,9573808073,414.2,OK,4,4,14
1773598710,9573808154,9574497259,689.1,OK,4,4,14
1773598711,9574497350,9574898106,400.8,OK,4,4,14
1773598712,9574898172,9575310310,412.1,OK,4,4,14
1773598713,9575310374,9576000190,689.8,OK,4,4,14
1773598714,9576000724,9576400156,399.4,OK,4,4,14
1773598715,9576400299,9576813615,413.3,OK,4,4,14
1773598716,9576813710,0,0.0,TIMEOUT,4,-1,-1
1773598717,9577824622,0,0.0,NOT_LEADER,2,4,14
1773598719,9578321599,0,0.0,NOT_LEADER,0,4,14
1773598721,9579000566,0,0.0,NOT_LEADER,3,0,15
1773598722,9579220081,9579586432,366.4,OK,0,0,15
1773598723,9579586524,9579886601,300.1,OK,0,0,15
1773598724,9579886708,9580259076,372.4,OK,0,0,15
1773598725,9580259163,9580611514,352.4,OK,0,0,15
1773598726,9580611607,9580911325,299.7,OK,0,0,15
1773598727,9580911411,9581288970,377.6,OK,0,0,15
1773598728,9581289056,9581641296,352.2,OK,0,0,15
1773598729,9581641383,9581941678,300.3,OK,0,0,15
1773598730,9581941772,9582318037,376.3,OK,0,0,15
1773598731,9582318117,9582618043,299.9,OK,0,0,15
1773598732,9582618128,9582948351,330.2,OK,0,0,15
1773598733,9582948439,9583327608,379.2,OK,0,0,15
1773598734,9583327705,9583621453,293.7,OK,0,0,15
1773598735,9583621548,9583907680,286.1,OK,0,0,15
1773598736,9583907773,9584367656,459.9,OK,0,0,15
1773598737,9584367749,9584653421,285.7,OK,0,0,15
1773598738,9584653511,9584939846,286.3,OK,0,0,15
1773598739,9584939919,9585294444,354.5,OK,0,0,15
1773598740,9585294558,9585586377,291.8,OK,0,0,15
1773598741,9585586437,9585872501,286.1,OK,0,0,15
1773598742,9585872562,9586835012,962.5,OK,0,0,15
1773598743,9586835119,9587121777,286.7,OK,0,0,15
1773598744,9587121851,9587407464,285.6,OK,0,0,15
1773598745,9587407522,9587797508,390.0,OK,0,0,15
1773598746,9587797568,9588089259,291.7,OK,0,0,15
1773598747,9588089317,9588375213,285.9,OK,0,0,15
1773598748,9588375271,9589340614,965.3,OK,0,0,15
1773598749,9589340691,9589661711,321.0,OK,0,0,15
1773598750,9589661786,9589947534,285.7,OK,0,0,15
1773598751,9589947632,9590301565,353.9,OK,0,0,15
1773598752,9590302564,9590603833,301.3,OK,0,0,15
1773598753,9590603892,9590889950,286.1,OK,0,0,15
1773598754,9590890006,9591835599,945.6,OK,0,0,15
1773598755,9591835656,9592121439,285.8,OK,0,0,15
1773598756,9592121575,9592407849,286.3,OK,0,0,15
1773598757,9592407932,9592805123,397.2,OK,0,0,15
1773598758,9592805200,9593091434,286.2,OK,0,0,15
1773598759,9593091499,9593377925,286.4,OK,0,0,15
1773598760,9593377982,9594345473,967.5,OK,0,0,15
1773598761,9594345530,9594631349,285.8,OK,0,0,15
1773598762,9594631410,9594917442,286.0,OK,0,0,15
1773598763,9594917609,9595309320,391.7,OK,0,0,15
1773598764,9595309412,9595600608,291.2,OK,0,0,15
1773598765,9595600688,9595886311,285.6,OK,0,0,15
1773598766,9595886389,9596843771,957.4,OK,0,0,15
1773598767,9596843856,9597131089,287.2,OK,0,0,15
1773598768,9597131169,9597416677,285.5,OK,0,0,15
1773598769,9597416737,9597812342,395.6,OK,0,0,15
1773598770,9597812437,9598098009,285.6,OK,0,0,15
1773598771,9598098084,9598383825,285.7,OK,0,0,15
1773598772,9598383913,9599362813,978.9,OK,0,0,15
1773598773,9599362895,9599648630,285.7,OK,0,0,15
1773598774,9599648712,9599934402,285.7,OK,0,0,15
1773598775,9599934480,9600316759,382.3,OK,0,0,15
1773598776,9600316843,9600602452,285.6,OK,0,0,15
1773598777,9600602541,9600887862,285.3,OK,0,0,15
1773598778,9600887941,9601365921,478.0,OK,0,0,15
1773598779,9601365988,9601652324,286.3,OK,0,0,15
1773598780,9601652404,9601939151,286.7,OK,0,0,15
1773598781,9601939286,9602321071,381.8,OK,0,0,15
1773598782,9602321156,9602606852,285.7,OK,0,0,15
1773598783,9602606925,9602893647,286.7,OK,0,0,15
1773598784,9602893724,9603370560,476.8,OK,0,0,15
1773598785,9603370623,9603656807,286.2,OK,0,0,15
1773598786,9603656866,9603944252,287.4,OK,0,0,15
1773598787,9603944388,0,0.0,TIMEOUT,0,-1,-1
1773598788,9604955592,0,0.0,NOT_LEADER,4,0,15
1773598790,9605722750,0,0.0,NOT_LEADER,2,0,15
1773598792,9606139973,0,0.0,NOT_LEADER,3,0,15
1773598795,9606881794,0,0.0,NOT_LEADER,3,-1,16
1773598796,9607099769,0,0.0,NOT_LEADER,1,2,16
1773598797,9607143664,0,0.0,NOT_LEADER,2,-1,16
1773598799,9607558582,0,0.0,NOT_LEADER,3,-1,16
1773598801,9608034407,0,0.0,NOT_LEADER,1,2,16
1773598802,9608076276,0,0.0,NOT_LEADER,2,-1,17
1773598803,9608227995,0,0.0,NOT_LEADER,1,2,17
1773598804,9608270505,0,0.0,NOT_LEADER,2,-1,17
1773598805,9608422195,0,0.0,TIMEOUT,2,-1,-1
1773598806,9609433602,9609433672,0.1,OK,1,2,17
1773598807,9609433734,0,0.0,NOT_LEADER,1,2,17
1773598808,9609475409,0,0.0,NOT_LEADER,2,2,17
1773598809,9609507010,9610310941,803.9,OK,2,2,17
1773598810,9610311014,9610506071,195.1,OK,2,2,17
1773598811,9610506178,9610886868,380.7,OK,2,2,17
1773598812,9610886950,9611720737,833.8,OK,2,2,17
1773598813,9611720816,9612037526,316.7,OK,2,2,17
1773598814,9612037595,9612511229,473.6,OK,2,2,17
1773598815,9612511289,9612652629,141.3,OK,2,2,17
1773598816,9612652693,9613109184,456.5,OK,2,2,17
1773598817,9613109248,9613563379,454.1,OK,2,2,17
1773598818,9613563459,9614128178,564.7,OK,2,2,17
1773598819,9614128267,9614269909,141.6,OK,2,2,17
1773598820,9614270065,9614716045,446.0,OK,2,2,17
1773598821,9614716123,9614857370,141.2,OK,2,2,17
1773598822,9614857429,9615352485,495.1,OK,2,2,17
1773598823,9615352550,9615493748,141.2,OK,2,2,17
1773598824,9615493812,9616013392,519.6,OK,2,2,17
1773598825,9616013475,9616659095,645.6,OK,2,2,17
1773598826,9616659194,9617133080,473.9,OK,2,2,17
1773598827,9617133166,9617857057,723.9,OK,2,2,17
1773598828,9617857139,9618180183,323.0,OK,2,2,17
1773598829,9618180250,9618672906,492.7,OK,2,2,17
1773598830,9618672987,9618814315,141.3,OK,2,2,17
1773598831,9618814393,9619264384,450.0,OK,2,2,17
1773598832,9619264477,9619724932,460.5,OK,2,2,17
1773598833,9619724998,9620068785,343.8,OK,2,2,17
1773598834,9620068852,9620562845,494.0,OK,2,2,17
1773598835,9620562909,9620704156,141.2,OK,2,2,17
1773598836,9620704237,9621328223,624.0,OK,2,2,17
1773598837,9621328392,9621685975,357.6,OK,2,2,17
1773598838,9621686058,9621957810,271.8,OK,2,2,17
1773598839,9621957885,9622273425,315.5,OK,2,2,17
1773598840,9622273487,9622598124,324.6,OK,2,2,17
1773598841,9622598193,9623051759,453.6,OK,2,2,17
1773598842,9623051846,9623577033,525.2,OK,2,2,17
1773598843,9623577115,9624342632,765.5,OK,2,2,17
1773598844,9624342702,9624640942,298.2,OK,2,2,17
1773598845,9624641001,9625155838,514.8,OK,2,2,17
1773598846,9625155911,9625297247,141.3,OK,2,2,17
1773598847,9625297314,9625850232,552.9,OK,2,2,17
1773598848,9625850345,9626233550,383.2,OK,2,2,17
1773598849,9626233618,9626687879,454.3,OK,2,2,17
1773598850,9626687942,9627250923,563.0,OK,2,2,17
1773598851,9627250997,9627392269,141.3,OK,2,2,17
1773598852,9627392404,9627834781,442.4,OK,2,2,17
1773598853,9627834864,9627976058,141.2,OK,2,2,17
1773598854,9627976132,9628420107,444.0,OK,2,2,17
1773598855,9628420163,9628706158,286.0,OK,2,2,17
1773598856,9628706216,9629316973,610.8,OK,2,2,17
1773598857,9629317066,9629664549,347.5,OK,2,2,17
1773598858,9629664630,9630079090,414.5,OK,2,2,17
1773598859,9630079170,9630654882,575.7,OK,2,2,17
