SeqNo,Sent(usec),Received(usec),Latency(ms),Result,TargetNode,LeaderHint,Term
1773718970,11569754459,0,0.0,NOT_LEADER,3,4,385
1773718971,11571254634,0,0.0,TIMEOUT,4,-1,-1
1773718972,11572754806,0,0.0,NOT_LEADER,3,4,385
1773718973,11574254972,0,0.0,TIMEOUT,4,-1,-1
1773718974,11575755320,0,0.0,NOT_LEADER,0,4,385
1773718975,11577255471,0,0.0,TIMEOUT,4,-1,-1
1773718976,11578755655,0,0.0,NOT_LEADER,0,4,385
1773718977,11580255820,11580655547,399.7,OK,4,4,385
1773718978,11581756037,11581756124,0.1,OK,4,4,385
1773718979,11583256200,11583256274,0.1,OK,4,4,385
1773718980,11584756426,11584756499,0.1,OK,4,4,385
1773718981,11586256597,11586256677,0.1,OK,4,4,385
1773718982,11587756748,11587756808,0.1,OK,4,4,385
1773718983,11589256932,11589257009,0.1,OK,4,4,385
1773718984,11590757088,11590757153,0.1,OK,4,4,385
1773718985,11592257247,11592257324,0.1,OK,4,4,385
1773718987,11595257655,0,0.0,NOT_LEADER,0,-1,387
1773718988,11596757842,0,0.0,NOT_LEADER,1,3,388
1773718989,11598258014,0,0.0,NOT_LEADER,3,0,389
1773718990,11599758188,0,0.0,TIMEOUT,0,-1,-1
1773718991,11601258473,0,0.0,NOT_LEADER,4,0,389
1773718992,11602758649,0,0.0,TIMEOUT,0,-1,-1
1773718993,11604258784,0,0.0,NOT_LEADER,2,0,389
1773718994,11605758948,11606074476,315.5,OK,0,0,389
1773718995,11607259113,11607259197,0.1,OK,0,0,389
1773718996,11608759403,11608759463,0.1,OK,0,0,389
1773718997,11610259614,11610259671,0.1,OK,0,0,389
1773718998,11611759765,11611759824,0.1,OK,0,0,389
1773718999,11613259947,11613260064,0.1,OK,0,0,389
1773719000,11614760099,11614760159,0.1,OK,0,0,389
1773719001,11616260260,11616260337,0.1,OK,0,0,389
1773719002,11617760618,11617760685,0.1,OK,0,0,389
1773719003,11619260769,11619260827,0.1,OK,0,0,389
1773719004,11620760931,11620761015,0.1,OK,0,0,389
1773719005,11622261081,11622261152,0.1,OK,0,0,389
1773719007,11625261423,0,0.0,NOT_LEADER,4,3,391
1773719008,11626761613,0,0.0,NOT_LEADER,3,-1,391
1773719010,11629761936,0,0.0,NOT_LEADER,2,-1,393
1773719011,11631262098,0,0.0,NOT_LEADER,1,3,394
1773719012,11632762262,0,0.0,NOT_LEADER,3,1,395
1773719013,11634262499,0,0.0,NOT_LEADER,1,2,395
1773719014,11635762653,0,0.0,TIMEOUT,2,-1,-1
1773719015,11637262873,11637262957,0.1,OK,2,2,395
1773719016,11638763043,11638763127,0.1,OK,2,2,395
1773719017,11640263229,11640263309,0.1,OK,2,2,395
1773719018,11641763394,11641763479,0.1,OK,2,2,395
1773719019,11643263607,11643263675,0.1,OK,2,2,395
1773719020,11644763758,11644763819,0.1,OK,2,2,395
1773719021,11646263917,11646263979,0.1,OK,2,2,395
1773719022,11647764071,11647764147,0.1,OK,2,2,395
1773719023,11649264208,11649264404,0.2,OK,2,2,395
1773719024,11650764377,0,0.0,TIMEOUT,2,-1,-1
1773719025,11652264584,0,0.0,NOT_LEADER,2,4,396
1773719026,11653764736,11654671101,906.4,OK,4,4,396
1773719027,11655264901,0,0.0,TIMEOUT,4,-1,-1
1773719028,11656765058,11656765137,0.1,OK,1,4,396
1773719029,11658265239,0,0.0,NOT_LEADER,1,4,396
1773719030,11659765482,0,0.0,NOT_LEADER,4,4,396
1773719031,11661265683,11661265741,0.1,OK,4,4,396
1773719032,11662765846,11662765907,0.1,OK,4,4,396
1773719033,11664265995,11664266060,0.1,OK,4,4,396
1773719034,11665766082,11665766162,0.1,OK,4,4,396
1773719035,11667266232,11667266446,0.2,OK,4,4,396
1773719036,11668766403,0,0.0,NOT_LEADER,4,3,397
1773719037,11670266574,0,0.0,NOT_LEADER,3,4,398
1773719038,11671766737,0,0.0,TIMEOUT,4,-1,-1
1773719039,11673266888,11673266947,0.1,OK,1,4,398
1773719040,11674767044,0,0.0,NOT_LEADER,1,4,398
1773719041,11676267187,0,0.0,NOT_LEADER,4,4,398
1773719042,11677767343,11677767405,0.1,OK,4,4,398
1773719043,11679267521,11679267600,0.1,OK,4,4,398
1773719044,11680767695,11680767760,0.1,OK,4,4,398
1773719045,11682267815,11682267873,0.1,OK,4,4,398
1773719046,11683767974,11683768083,0.1,OK,4,4,398
1773719047,11685268145,11685268206,0.1,OK,4,4,398
1773719048,11686768317,11686768473,0.2,OK,4,4,398
1773719049,11688268478,11688268551,0.1,OK,4,4,398
1773719050,11689768637,0,0.0,NOT_LEADER,4,2,399
1773719051,11691268811,0,0.0,TIMEOUT,2,-1,-1
1773719052,11692768975,11692769038,0.1,OK,3,2,399
1773719053,11694269132,0,0.0,NOT_LEADER,3,2,399
1773719054,11695769315,0,0.0,NOT_LEADER,2,2,399
1773719055,11697269512,11697269628,0.1,OK,2,2,399
1773719056,11698769671,11698887602,117.9,OK,2,2,399
1773719057,11700269829,11700269906,0.1,OK,2,2,399
1773719058,11701769989,11701770070,0.1,OK,2,2,399
1773719059,11703270163,11703466717,196.6,OK,2,2,399
1773719060,11704770348,11704770465,0.1,OK,2,2,399
1773719061,11706270527,0,0.0,NOT_LEADER,2,1,400
1773719062,11707770693,0,0.0,NOT_LEADER,1,4,400
1773719063,11709270863,0,0.0,TIMEOUT,4,-1,-1
1773719064,11710771049,11710771130,0.1,OK,3,4,400
1773719065,11712271206,0,0.0,NOT_LEADER,3,4,400
1773719066,11713771482,0,0.0,NOT_LEADER,4,4,400
1773719067,11715271658,11715271741,0.1,OK,4,4,400
1773719068,11716771838,11716771917,0.1,OK,4,4,400
1773719069,11718272048,11718272132,0.1,OK,4,4,400
1773719070,11719772185,11719899047,126.9,OK,4,4,400
1773719071,11721272280,11721272350,0.1,OK,4,4,400
1773719072,11722772461,11722850801,78.3,OK,4,4,400
1773719073,11724272625,0,0.0,TIMEOUT,4,-1,-1
1773719074,11725772781,0,0.0,NOT_LEADER,0,2,401
1773719075,11727272950,11727872590,599.6,OK,2,2,401
1773719076,11728773108,11729537164,764.1,OK,2,2,401
1773719077,11730273261,0,0.0,TIMEOUT,2,-1,-1
1773719078,11731773420,11731773485,0.1,OK,0,2,401
1773719079,11733273597,0,0.0,NOT_LEADER,0,2,401
1773719080,11734773758,0,0.0,NOT_LEADER,2,2,401
1773719081,11736273915,11736273974,0.1,OK,2,2,401
1773719082,11737774078,11737774162,0.1,OK,2,2,401
1773719083,11739274262,11739274358,0.1,OK,2,2,401
1773719084,11740774435,11740774522,0.1,OK,2,2,401
1773719085,11742274589,11742274654,0.1,OK,2,2,401
1773719086,11743774735,0,0.0,NOT_LEADER,2,1,402
1773719087,11745274915,0,0.0,NOT_LEADER,1,4,402
1773719088,11746775095,11747710188,935.1,OK,4,4,402
1773719089,11748275239,0,0.0,TIMEOUT,4,-1,-1
1773719090,11749775389,11749775446,0.1,OK,3,4,402
1773719091,11751275530,0,0.0,NOT_LEADER,3,4,402
1773719092,11752775671,0,0.0,NOT_LEADER,4,4,402
1773719093,11754275814,11754275894,0.1,OK,4,4,402
1773719094,11755775951,11755776044,0.1,OK,4,4,402
1773719095,11757276103,11757276175,0.1,OK,4,4,402
1773719096,11758776241,11758776320,0.1,OK,4,4,402
1773719097,11760276391,11760638749,362.4,OK,4,4,402
1773719098,11761776553,11761776618,0.1,OK,4,4,402
1773719099,11763276710,11763276791,0.1,OK,4,4,402
1773719100,11764776880,11764776944,0.1,OK,4,4,402
1773719101,11766277051,11766277110,0.1,OK,4,4,402
1773719102,11767777200,11767777258,0.1,OK,4,4,402
1773719103,11769277582,0,0.0,TIMEOUT,4,-1,-1
1773719104,11770777742,0,0.0,NOT_LEADER,0,-1,403
1773719105,11772277908,0,0.0,NOT_LEADER,3,-1,404
1773719106,11773778077,0,0.0,NOT_LEADER,3,0,405
1773719107,11775278242,0,0.0,TIMEOUT,0,-1,-1
1773719108,11776778545,0,0.0,NOT_LEADER,3,0,405
1773719109,11778278803,0,0.0,TIMEOUT,0,-1,-1
1773719110,11779779000,0,0.0,NOT_LEADER,1,0,405
1773719111,11781279183,0,0.0,TIMEOUT,0,-1,-1
1773719112,11782779523,0,0.0,NOT_LEADER,4,0,405
1773719113,11784279694,0,0.0,TIMEOUT,0,-1,-1
1773719114,11785779846,0,0.0,NOT_LEADER,4,0,405
1773719115,11787280069,0,0.0,TIMEOUT,0,-1,-1
1773719116,11788780193,0,0.0,NOT_LEADER,1,0,405
1773719117,11790280367,11790585279,304.9,OK,0,0,405
1773719118,11791780658,11791780742,0.1,OK,0,0,405
1773719119,11793280823,11793280894,0.1,OK,0,0,405
1773719120,11794780977,11794781033,0.1,OK,0,0,405
1773719121,11796281185,11796281263,0.1,OK,0,0,405
1773719122,11797781458,11797781540,0.1,OK,0,0,405
1773719123,11799281629,11799281712,0.1,OK,0,0,405
1773719126,11803782120,0,0.0,NOT_LEADER,2,-1,408
1773719127,11805282458,0,0.0,NOT_LEADER,1,3,409
1773719128,11806782636,0,0.0,NOT_LEADER,3,-1,409
1773719129,11808282808,0,0.0,NOT_LEADER,4,1,410
1773719130,11809782948,0,0.0,NOT_LEADER,1,-1,411
1773719131,11811283104,0,0.0,NOT_LEADER,2,4,412
1773719132,11812783321,0,0.0,TIMEOUT,4,-1,-1
1773719133,11814283484,11814283546,0.1,OK,1,4,412
1773719134,11815783652,0,0.0,NOT_LEADER,1,4,412
1773719135,11817283886,0,0.0,NOT_LEADER,4,4,412
1773719136,11818784049,11818784135,0.1,OK,4,4,412
1773719137,11820284206,11820284290,0.1,OK,4,4,412
1773719138,11821784344,11822191002,406.7,OK,4,4,412
1773719139,11823284555,11823284634,0.1,OK,4,4,412
1773719140,11824784741,11824784812,0.1,OK,4,4,412
1773719141,11826284901,11826284982,0.1,OK,4,4,412
1773719142,11827785050,11827785123,0.1,OK,4,4,412
1773719143,11829285205,11829285262,0.1,OK,4,4,412
1773719144,11830785438,11830785527,0.1,OK,4,4,412
1773719145,11832285624,0,0.0,NOT_LEADER,4,2,413
1773719146,11833785785,0,0.0,NOT_LEADER,2,2,413
1773719147,11835285953,11835286035,0.1,OK,2,2,413
1773719148,11836786124,11836786206,0.1,OK,2,2,413
1773719149,11838286276,11838286341,0.1,OK,2,2,413
1773719150,11839786431,11839786491,0.1,OK,2,2,413
1773719151,11841286617,11841609885,323.3,OK,2,2,413
1773719152,11842786772,11842786833,0.1,OK,2,2,413
1773719153,11844286953,11844287015,0.1,OK,2,2,413
1773719154,11845787087,11846045717,258.6,OK,2,2,413
1773719155,11847287247,11847287309,0.1,OK,2,2,413
1773719156,11848787482,11848787564,0.1,OK,2,2,413
1773719157,11850287638,11850287701,0.1,OK,2,2,413
1773719158,11851787812,11851787888,0.1,OK,2,2,413
1773719159,11853287977,11853288098,0.1,OK,2,2,413
1773719160,11854788157,11854788220,0.1,OK,2,2,413
1773719161,11856288329,0,0.0,TIMEOUT,2,-1,-1
1773719162,11857788548,0,0.0,NOT_LEADER,1,-1,414
1773719163,11859288685,0,0.0,NOT_LEADER,4,1,415
1773719164,11860788968,0,0.0,NOT_LEADER,1,0,416
1773719165,11862289125,0,0.0,TIMEOUT,0,-1,-1
1773719166,11863789297,0,0.0,NOT_LEADER,3,0,416
1773719167,11865289470,0,0.0,TIMEOUT,0,-1,-1
1773719168,11866789672,0,0.0,NOT_LEADER,3,0,416
1773719169,11868289845,11868994602,704.8,OK,0,0,416
1773719170,11869790002,11869790075,0.1,OK,0,0,416
1773719171,11871290158,11871290278,0.1,OK,0,0,416
1773719172,11872790331,11872790395,0.1,OK,0,0,416
1773719173,11874290529,11874290590,0.1,OK,0,0,416
1773719174,11875790705,11875790761,0.1,OK,0,0,416
1773719175,11877290880,11877290961,0.1,OK,0,0,416
1773719176,11878791059,11878791295,0.2,OK,0,0,416
1773719177,11880291373,11880291474,0.1,OK,0,0,416
1773719178,11881791578,11881791654,0.1,OK,0,0,416
1773719179,11883291740,11883291812,0.1,OK,0,0,416
1773719180,11884791919,11884791986,0.1,OK,0,0,416
1773719181,11886292067,11886292123,0.1,OK,0,0,416
1773719185,11892292783,0,0.0,NOT_LEADER,2,4,418
1773719186,11893792940,0,0.0,TIMEOUT,4,-1,-1
1773719187,11895293109,0,0.0,NOT_LEADER,1,4,418
1773719188,11896793485,0,0.0,TIMEOUT,4,-1,-1
1773719189,11898293660,11898690237,396.6,OK,4,4,418
1773719190,11899793829,11899793888,0.1,OK,4,4,418
1773719191,11901294003,11901294083,0.1,OK,4,4,418
1773719192,11902794183,11902794245,0.1,OK,4,4,418
1773719193,11904294497,11904294574,0.1,OK,4,4,418
1773719194,11905794667,11905794730,0.1,OK,4,4,418
1773719195,11907294821,11907294888,0.1,OK,4,4,418
1773719196,11908794977,11908795033,0.1,OK,4,4,418
1773719197,11910295132,0,0.0,NOT_LEADER,4,3,419
1773719198,11911795291,0,0.0,NOT_LEADER,3,2,419
1773719199,11913295567,0,0.0,NOT_LEADER,2,2,419
1773719200,11914795718,11914795774,0.1,OK,2,2,419
1773719201,11916295866,11916295933,0.1,OK,2,2,419
1773719202,11917796069,11917955733,159.7,OK,2,2,419
1773719203,11919296261,11919296350,0.1,OK,2,2,419
1773719204,11920796515,11920892564,96.0,OK,2,2,419
1773719205,11922296681,11922296763,0.1,OK,2,2,419
1773719206,11923796853,11923796913,0.1,OK,2,2,419
1773719207,11925297012,11925414872,117.9,OK,2,2,419
1773719208,11926797174,11926797238,0.1,OK,2,2,419
1773719209,11928297362,0,0.0,NOT_LEADER,2,0,420
1773719210,11929797578,0,0.0,NOT_LEADER,0,4,420
1773719211,11931297772,0,0.0,NOT_LEADER,4,4,420
1773719212,11932797938,11932798001,0.1,OK,4,4,420
1773719213,11934298083,11934298146,0.1,OK,4,4,420
1773719214,11935798252,11936023757,225.5,OK,4,4,420
1773719215,11937298433,11937298494,0.1,OK,4,4,420
1773719216,11938798667,11938978076,179.4,OK,4,4,420
1773719217,11940298819,11940298879,0.1,OK,4,4,420
1773719218,11941798958,11941799019,0.1,OK,4,4,420
1773719219,11943299149,11943299389,0.2,OK,4,4,420
1773719220,11944799320,0,0.0,NOT_LEADER,4,2,421
1773719221,11946299483,0,0.0,TIMEOUT,2,-1,-1
1773719222,11947799704,11947799779,0.1,OK,1,2,421
1773719223,11949299866,0,0.0,NOT_LEADER,1,2,421
1773719224,11950800062,0,0.0,NOT_LEADER,2,2,421
1773719225,11952300329,11952300409,0.1,OK,2,2,421
1773719226,11953800462,11953800521,0.1,OK,2,2,421
1773719227,11955300734,11955300792,0.1,OK,2,2,421
1773719228,11956800886,11957176098,375.2,OK,2,2,421
1773719229,11958301016,11958301076,0.1,OK,2,2,421
1773719230,11959801142,11959801227,0.1,OK,2,2,421
1773719231,11961301361,11961301440,0.1,OK,2,2,421
1773719232,11962801559,0,0.0,TIMEOUT,2,-1,-1
1773719233,11964301697,0,0.0,NOT_LEADER,4,3,423
1773719234,11965801843,0,0.0,NOT_LEADER,3,2,423
1773719235,11967301998,0,0.0,TIMEOUT,2,-1,-1
1773719236,11968802186,0,0.0,NOT_LEADER,0,2,423
1773719237,11970302415,0,0.0,TIMEOUT,2,-1,-1
1773719238,11971802560,0,0.0,NOT_LEADER,0,2,423
1773719239,11973302740,0,0.0,TIMEOUT,2,-1,-1
1773719240,11974802920,0,0.0,NOT_LEADER,4,2,423
1773719241,11976303094,0,0.0,TIMEOUT,2,-1,-1
1773719242,11977803242,0,0.0,TIMEOUT,2,-1,-1
1773719243,11979303387,0,0.0,NOT_LEADER,0,2,423
1773719244,11980803562,0,0.0,TIMEOUT,2,-1,-1
1773719245,11982303720,11982793424,489.7,OK,2,2,423
1773719246,11983803877,11983803968,0.1,OK,2,2,423
1773719247,11985304062,11985304145,0.1,OK,2,2,423
1773719248,11986804206,11986804268,0.1,OK,2,2,423
1773719249,11988304364,11988304454,0.1,OK,2,2,423
1773719250,11989804522,11989804591,0.1,OK,2,2,423
1773719251,11991304686,11991304772,0.1,OK,2,2,423
1773719252,11992804846,11992804923,0.1,OK,2,2,423
1773719253,11994305001,11994305084,0.1,OK,2,2,423
1773719254,11995805164,11995805408,0.2,OK,2,2,423
1773719255,11997305305,0,0.0,NOT_LEADER,2,0,424
1773719256,11998805490,0,0.0,NOT_LEADER,0,4,424
1773719257,12000305657,0,0.0,NOT_LEADER,4,4,424
1773719258,12001805825,12001805919,0.1,OK,4,4,424
1773719259,12003305978,12003306050,0.1,OK,4,4,424
1773719260,12004806134,0,0.0,NOT_LEADER,4,1,425
1773719261,12006306274,0,0.0,NOT_LEADER,1,2,425
1773719262,12007806435,0,0.0,NOT_LEADER,2,2,425
1773719263,12009306583,0,0.0,NOT_LEADER,2,4,424
1773719264,12010806736,0,0.0,NOT_LEADER,4,4,424
1773719265,12012306917,0,0.0,NOT_LEADER,4,2,425
1773719266,12013807149,0,0.0,NOT_LEADER,2,2,425
1773719267,12015307319,0,0.0,NOT_LEADER,2,4,424
1773719268,12016807563,0,0.0,NOT_LEADER,4,4,424
1773719269,12018307728,0,0.0,NOT_LEADER,4,2,425
1773719270,12019807929,0,0.0,NOT_LEADER,2,2,425
1773719271,12021308097,0,0.0,NOT_LEADER,2,4,424
1773719272,12022808260,0,0.0,NOT_LEADER,4,4,424
1773719273,12024308434,0,0.0,NOT_LEADER,4,2,425
1773719274,12025808649,0,0.0,NOT_LEADER,2,2,425
1773719275,12027308823,12027308893,0.1,OK,2,2,425
1773719276,12028808933,12028808978,0.0,OK,2,2,425
1773719278,12031809106,0,0.0,NOT_LEADER,0,4,424
1773719279,12033309385,0,0.0,NOT_LEADER,4,1,427
1773719280,12034809499,0,0.0,NOT_LEADER,1,-1,428
1773719281,12036309598,0,0.0,NOT_LEADER,0,0,428
1773719282,12037809690,0,0.0,NOT_LEADER,0,-1,429
1773719283,12039309809,0,0.0,NOT_LEADER,0,4,430
1773719284,12040809941,0,0.0,NOT_LEADER,4,4,431
1773719285,12042310028,12042310070,0.0,OK,4,4,431
1773719286,12043810183,12043810244,0.1,OK,4,4,431
1773719287,12045310489,12045310568,0.1,OK,4,4,431
1773719288,12046810664,12046810744,0.1,OK,4,4,431
1773719289,12048310835,12048310917,0.1,OK,4,4,431
1773719290,12049810997,12049811076,0.1,OK,4,4,431
1773719291,12051311154,12051311253,0.1,OK,4,4,431
1773719292,12052811451,12052811539,0.1,OK,4,4,431
1773719293,12054311612,12054365053,53.4,OK,4,4,431
1773719294,12055811764,12055811843,0.1,OK,4,4,431
1773719295,12057311915,12057311993,0.1,OK,4,4,431
1773719296,12058812069,0,0.0,TIMEOUT,4,-1,-1
1773719297,12060312215,0,0.0,NOT_LEADER,0,2,432
1773719298,12061812386,0,0.0,NOT_LEADER,2,-1,432
1773719299,12063312563,0,0.0,NOT_LEADER,1,0,433
1773719300,12064812722,0,0.0,TIMEOUT,0,-1,-1
1773719301,12066312883,0,0.0,NOT_LEADER,1,0,433
1773719302,12067813044,12068547113,734.1,OK,0,0,433
1773719303,12069313193,12069313260,0.1,OK,0,0,433
1773719304,12070813340,12070813412,0.1,OK,0,0,433
1773719305,12072313510,12072313664,0.2,OK,0,0,433
1773719306,12073813675,12073813757,0.1,OK,0,0,433
1773719307,12075313851,12075313934,0.1,OK,0,0,433
1773719308,12076814028,12076814109,0.1,OK,0,0,433
1773719309,12078314199,12078314435,0.2,OK,0,0,433
1773719310,12079814368,12079814448,0.1,OK,0,0,433
1773719311,12081314548,12081314641,0.1,OK,0,0,433
1773719312,12082814709,12082814789,0.1,OK,0,0,433
1773719313,12084314855,12084314925,0.1,OK,0,0,433
1773719314,12085814993,12085815051,0.1,OK,0,0,433
1773719315,12087315174,12087315360,0.2,OK,0,0,433
1773719318,12091815732,0,0.0,NOT_LEADER,2,4,435
1773719319,12093315957,0,0.0,TIMEOUT,4,-1,-1
1773719320,12094816105,0,0.0,TIMEOUT,4,-1,-1
1773719321,12096316275,0,0.0,NOT_LEADER,2,4,435
1773719322,12097816453,0,0.0,TIMEOUT,4,-1,-1
1773719323,12099316703,12099316767,0.1,OK,3,4,435
1773719324,12100816882,0,0.0,NOT_LEADER,3,4,435
1773719325,12102317045,0,0.0,NOT_LEADER,4,4,435
1773719326,12103817206,12103817269,0.1,OK,4,4,435
1773719327,12105317361,12105317427,0.1,OK,4,4,435
1773719328,12106817532,12106817625,0.1,OK,4,4,435
1773719329,12108317699,12108317774,0.1,OK,4,4,435
1773719330,12109817851,12109817912,0.1,OK,4,4,435
1773719331,12111318002,0,0.0,NOT_LEADER,4,3,436
1773719332,12112818175,0,0.0,NOT_LEADER,3,2,436
1773719333,12114318443,0,0.0,NOT_LEADER,2,2,436
1773719334,12115818588,0,0.0,NOT_LEADER,2,2,436
1773719335,12117318747,12117318821,0.1,OK,2,2,436
1773719336,12118818903,12118818980,0.1,OK,2,2,436
1773719337,12120319070,12120319152,0.1,OK,2,2,436
1773719338,12121819213,12121819277,0.1,OK,2,2,436
1773719339,12123319422,12123319507,0.1,OK,2,2,436
1773719340,12124819605,12124819687,0.1,OK,2,2,436
1773719341,12126319762,12126319846,0.1,OK,2,2,436
1773719342,12127819924,0,0.0,NOT_LEADER,2,4,437
1773719343,12129320086,12130121003,800.9,OK,4,4,437
1773719344,12130820245,0,0.0,TIMEOUT,4,-1,-1
1773719345,12132320382,12132320442,0.1,OK,3,4,437
1773719346,12133820544,0,0.0,NOT_LEADER,3,4,437
1773719347,12135320728,0,0.0,NOT_LEADER,4,4,437
1773719348,12136820895,12136820969,0.1,OK,4,4,437
1773719349,12138321060,12138321135,0.1,OK,4,4,437
1773719350,12139821247,12139821335,0.1,OK,4,4,437
1773719351,12141321556,12141548567,227.0,OK,4,4,437
1773719352,12142821740,12142821830,0.1,OK,4,4,437
1773719353,12144321911,12144321990,0.1,OK,4,4,437
1773719354,12145822063,0,0.0,NOT_LEADER,4,3,438
1773719355,12147322235,0,0.0,NOT_LEADER,3,2,438
1773719356,12148822505,12149359914,537.4,OK,2,2,438
1773719357,12150322661,12150925578,602.9,OK,2,2,438
1773719358,12151822810,12152533580,710.8,OK,2,2,438
1773719359,12153322967,12153919955,597.0,OK,2,2,438
1773719360,12154823125,0,0.0,TIMEOUT,2,-1,-1
1773719361,12156323296,12156323360,0.1,OK,1,2,438
1773719362,12157823601,0,0.0,NOT_LEADER,1,2,438
1773719363,12159323766,0,0.0,NOT_LEADER,2,2,438
1773719364,12160823928,12160824053,0.1,OK,2,2,438
1773719365,12162324105,12162396913,72.8,OK,2,2,438
1773719366,12163824262,12163824323,0.1,OK,2,2,438
1773719367,12165324426,0,0.0,NOT_LEADER,2,4,439
1773719368,12166824589,0,0.0,TIMEOUT,4,-1,-1
1773719369,12168324753,12168324814,0.1,OK,2,4,439
1773719370,12169824910,0,0.0,NOT_LEADER,2,4,439
1773719371,12171325102,0,0.0,NOT_LEADER,4,4,439
1773719372,12172825233,12172825293,0.1,OK,4,4,439
1773719373,12174325405,12174325479,0.1,OK,4,4,439
1773719374,12175825564,12175825628,0.1,OK,4,4,439
1773719375,12177325711,12177399664,74.0,OK,4,4,439
1773719376,12178825848,12178825922,0.1,OK,4,4,439
1773719377,12180325993,12180326065,0.1,OK,4,4,439
1773719378,12181826149,0,0.0,NOT_LEADER,4,3,440
1773719379,12183326316,0,0.0,NOT_LEADER,3,2,441
1773719380,12184826474,0,0.0,NOT_LEADER,2,4,441
1773719381,12186326628,0,0.0,TIMEOUT,4,-1,-1
1773719382,12187826780,0,0.0,NOT_LEADER,1,4,441
1773719383,12189326944,0,0.0,TIMEOUT,4,-1,-1
1773719384,12190827088,0,0.0,NOT_LEADER,2,4,441
1773719385,12192327249,0,0.0,TIMEOUT,4,-1,-1
1773719386,12193827404,0,0.0,NOT_LEADER,2,4,441
1773719387,12195327560,0,0.0,TIMEOUT,4,-1,-1
1773719388,12196827720,0,0.0,NOT_LEADER,1,4,441
1773719389,12198327867,0,0.0,TIMEOUT,4,-1,-1
1773719390,12199828062,12200623524,795.5,OK,4,4,441
1773719391,12201328208,12201328281,0.1,OK,4,4,441
1773719392,12202828384,12202828475,0.1,OK,4,4,441
1773719393,12204328551,12204328643,0.1,OK,4,4,441
1773719394,12205828702,12205828784,0.1,OK,4,4,441
1773719395,12207328855,12207328932,0.1,OK,4,4,441
1773719396,12208829022,12208829099,0.1,OK,4,4,441
1773719397,12210329212,0,0.0,NOT_LEADER,4,1,442
1773719398,12211829380,0,0.0,NOT_LEADER,1,2,442
1773719399,12213329536,0,0.0,NOT_LEADER,2,2,442
1773719400,12214829688,0,0.0,NOT_LEADER,2,2,442
1773719401,12216329855,0,0.0,NOT_LEADER,2,2,442
1773719402,12217830013,0,0.0,NOT_LEADER,2,2,442
1773719403,12219330188,0,0.0,NOT_LEADER,2,2,442
1773719404,12220830337,0,0.0,NOT_LEADER,2,2,442
1773719405,12222330514,12222330583,0.1,OK,2,2,442
1773719406,12223830685,12223830765,0.1,OK,2,2,442
1773719407,12225330858,12225330936,0.1,OK,2,2,442
1773719408,12226831014,12226831076,0.1,OK,2,2,442
1773719411,12231331649,0,0.0,NOT_LEADER,3,0,445
1773719412,12232831815,0,0.0,TIMEOUT,0,-1,-1
1773719415,12237332312,0,0.0,TIMEOUT,0,-1,-1
1773719416,12238832509,12238832605,0.1,OK,1,0,445
1773719417,12240332681,0,0.0,NOT_LEADER,1,0,445
1773719418,12241832850,0,0.0,NOT_LEADER,0,0,445
1773719419,12243333024,12243333103,0.1,OK,0,0,445
1773719420,12244833197,12244833282,0.1,OK,0,0,445
1773719421,12246333497,12246333584,0.1,OK,0,0,445
1773719422,12247833660,12247833723,0.1,OK,0,0,445
1773719423,12249333828,12249333888,0.1,OK,0,0,445
1773719424,12250834005,12250834063,0.1,OK,0,0,445
1773719425,12252334172,12252334230,0.1,OK,0,0,445
1773719426,12253834460,12253834547,0.1,OK,0,0,445
1773719427,12255334634,12255334707,0.1,OK,0,0,445
1773719428,12256834797,12256834876,0.1,OK,0,0,445
1773719430,12259835177,0,0.0,TIMEOUT,4,-1,-1
1773719431,12261335325,0,0.0,NOT_LEADER,2,4,447
1773719432,12262835476,0,0.0,TIMEOUT,4,-1,-1
1773719433,12264335641,0,0.0,NOT_LEADER,3,4,447
1773719434,12265835823,0,0.0,TIMEOUT,4,-1,-1
1773719435,12267335984,0,0.0,NOT_LEADER,2,4,447
1773719436,12268836152,0,0.0,TIMEOUT,4,-1,-1
1773719437,12270336309,0,0.0,NOT_LEADER,2,4,447
1773719438,12271836481,0,0.0,TIMEOUT,4,-1,-1
1773719439,12273336641,0,0.0,NOT_LEADER,0,4,447
1773719440,12274836805,0,0.0,TIMEOUT,4,-1,-1
1773719441,12276336956,0,0.0,TIMEOUT,4,-1,-1
1773719442,12277837151,0,0.0,TIMEOUT,2,-1,-1
1773719443,12279337451,0,0.0,NOT_LEADER,3,2,448
1773719444,12280837662,12281350228,512.6,OK,2,2,448
1773719445,12282337801,12282337861,0.1,OK,2,2,448
1773719446,12283837959,12283886736,48.8,OK,2,2,448
1773719447,12285338125,12285338202,0.1,OK,2,2,448
1773719448,12286838269,12286838332,0.1,OK,2,2,448
1773719449,12288338600,12288391034,52.4,OK,2,2,448
1773719450,12289838770,12289838850,0.1,OK,2,2,448
1773719451,12291338930,12291339009,0.1,OK,2,2,448
1773719452,12292839079,12292898086,59.0,OK,2,2,448
1773719453,12294339259,12294339324,0.1,OK,2,2,448
1773719454,12295839403,12295839599,0.2,OK,2,2,448
1773719455,12297339561,0,0.0,NOT_LEADER,2,1,449
1773719456,12298839802,0,0.0,NOT_LEADER,1,4,449
1773719457,12300339969,12301313959,974.0,OK,4,4,449
1773719458,12301840145,0,0.0,TIMEOUT,4,-1,-1
