SeqNo,Sent(usec),Received(usec),Latency(ms),Result,TargetNode,LeaderHint,Term
1773613489,24480718753,24480900098,181.3,OK,1,1,5
1773613490,24480900160,24481148303,248.1,OK,1,1,5
1773613491,24481148363,24481427284,278.9,OK,1,1,5
1773613492,24481427352,24481604058,176.7,OK,1,1,5
1773613493,24481604120,24481867587,263.5,OK,1,1,5
1773613494,24481867648,24482147187,279.5,OK,1,1,5
1773613495,24482147245,24482324614,177.4,OK,1,1,5
1773613496,24482324674,24482570234,245.6,OK,1,1,5
1773613497,24482570297,24482848177,277.9,OK,1,1,5
1773613498,24482848235,24483025466,177.2,OK,1,1,5
1773613499,24483025532,24483294441,268.9,OK,1,1,5
1773613500,24483294502,24483575207,280.7,OK,1,1,5
1773613501,24483575264,24483752948,177.7,OK,1,1,5
1773613502,24483753013,24484000954,247.9,OK,1,1,5
1773613503,24484001039,24484281683,280.6,OK,1,1,5
1773613504,24484281742,24484459311,177.6,OK,1,1,5
1773613505,24484459369,24484705093,245.7,OK,1,1,5
1773613506,24484705152,24484987218,282.1,OK,1,1,5
1773613507,24484987278,24485165827,178.5,OK,1,1,5
1773613508,24485165904,24485411862,246.0,OK,1,1,5
1773613509,24485411962,24485700843,288.9,OK,1,1,5
1773613510,24485700926,24485891910,191.0,OK,1,1,5
1773613511,24485891989,24486300275,408.3,OK,1,1,5
1773613512,24486300340,24486489882,189.5,OK,1,1,5
1773613513,24486489941,24486831521,341.6,OK,1,1,5
1773613514,24486831579,24487020666,189.1,OK,1,1,5
1773613515,24487020725,24487304565,283.8,OK,1,1,5
1773613516,24487304629,24487630072,325.4,OK,1,1,5
1773613517,24487630130,24487819818,189.7,OK,1,1,5
1773613518,24487819923,24488006931,187.0,OK,1,1,5
1773613519,24488007002,24488282972,276.0,OK,1,1,5
1773613520,24488283051,24488528212,245.2,OK,1,1,5
1773613521,24488528287,24488809719,281.4,OK,1,1,5
1773613522,24488809796,24488989255,179.5,OK,1,1,5
1773613523,24488989340,24489236112,246.8,OK,1,1,5
1773613524,24489236177,24489519345,283.2,OK,1,1,5
1773613525,24489519405,24489697024,177.6,OK,1,1,5
1773613526,24489697089,24489961373,264.3,OK,1,1,5
1773613527,24489961432,24490241075,279.6,OK,1,1,5
1773613528,24490241170,24490419995,178.8,OK,1,1,5
1773613529,24490420101,24490664863,244.8,OK,1,1,5
1773613530,24490664939,24490944206,279.3,OK,1,1,5
1773613531,24490944292,24491122132,177.8,OK,1,1,5
1773613532,24491122212,24491367736,245.5,OK,1,1,5
1773613533,24491367808,24491646136,278.3,OK,1,1,5
1773613534,24491646195,24491824134,177.9,OK,1,1,5
1773613535,24491824194,24492069313,245.1,OK,1,1,5
1773613536,24492069374,24492353072,283.7,OK,1,1,5
1773613537,24492353152,24492532914,179.8,OK,1,1,5
1773613538,24492533031,24492779318,246.3,OK,1,1,5
1773613539,24492779394,24493059121,279.7,OK,1,1,5
1773613540,24493059194,24493237848,178.7,OK,1,1,5
1773613541,24493237925,24493483587,245.7,OK,1,1,5
1773613542,24493483663,24493762692,279.0,OK,1,1,5
1773613543,24493762771,24493942126,179.4,OK,1,1,5
1773613544,24493942225,24494188674,246.4,OK,1,1,5
1773613545,24494188758,24494466914,278.2,OK,1,1,5
1773613546,24494466991,24494646831,179.8,OK,1,1,5
1773613547,24494646907,24494892433,245.5,OK,1,1,5
1773613548,24494892512,24495172192,279.7,OK,1,1,5
1773613549,24495172273,24495355332,183.1,OK,1,1,5
1773613550,24495355402,24495601189,245.8,OK,1,1,5
1773613551,24495601250,24495884506,283.3,OK,1,1,5
1773613552,24495884567,24496063947,179.4,OK,1,1,5
1773613553,24496064092,24496307824,243.7,OK,1,1,5
1773613554,24496307892,24496588040,280.1,OK,1,1,5
1773613555,24496588102,24496766461,178.4,OK,1,1,5
1773613556,24496766521,24497028091,261.6,OK,1,1,5
1773613557,24497028147,24497307704,279.6,OK,1,1,5
1773613558,24497307764,24497486552,178.8,OK,1,1,5
1773613559,24497486611,24497733089,246.5,OK,1,1,5
1773613560,24497733147,24498013770,280.6,OK,1,1,5
1773613561,24498013836,24498192507,178.7,OK,1,1,5
1773613562,24498192569,24498439386,246.8,OK,1,1,5
1773613563,24498439445,24498718241,278.8,OK,1,1,5
1773613564,24498718299,24498897243,178.9,OK,1,1,5
1773613565,24498897306,24499161091,263.8,OK,1,1,5
1773613566,24499161155,24499440066,278.9,OK,1,1,5
1773613567,24499440129,24499618057,177.9,OK,1,1,5
1773613568,24499618119,24499864074,246.0,OK,1,1,5
1773613569,24499864131,24500144195,280.1,OK,1,1,5
1773613570,24500144255,24500323376,179.1,OK,1,1,5
1773613571,24500323459,24500569187,245.7,OK,1,1,5
1773613572,24500569246,24500851615,282.4,OK,1,1,5
1773613573,24500851676,24501032161,180.5,OK,1,1,5
1773613574,24501032220,24501276191,244.0,OK,1,1,5
1773613575,24501276249,24501556477,280.2,OK,1,1,5
1773613576,24501556571,24501735615,179.0,OK,1,1,5
1773613577,24501735698,24501979020,243.3,OK,1,1,5
1773613578,24501979100,24502263320,284.2,OK,1,1,5
1773613579,24502263398,24502446148,182.8,OK,1,1,5
1773613580,24502446238,24502690278,244.0,OK,1,1,5
1773613581,24502690341,0,0.0,TIMEOUT,1,-1,-1
1773613582,24503701695,0,0.0,NOT_LEADER,0,1,5
1773613584,24504014944,0,0.0,NOT_LEADER,2,1,5
1773613588,24504561898,0,0.0,NOT_LEADER,0,1,5
1773613590,24504866722,0,0.0,NOT_LEADER,4,1,5
1773613592,24505270473,0,0.0,NOT_LEADER,3,1,5
1773613594,24505582864,0,0.0,NOT_LEADER,0,1,5
1773613597,24506019460,0,0.0,NOT_LEADER,3,1,5
1773613599,24506336139,0,0.0,NOT_LEADER,4,1,5
1773613601,24506731471,0,0.0,NOT_LEADER,4,1,5
1773613603,24507133566,0,0.0,NOT_LEADER,3,1,5
1773613605,24507450389,0,0.0,NOT_LEADER,2,1,5
1773613607,24507732173,0,0.0,NOT_LEADER,3,1,5
1773613608,24507910173,24508756693,846.5,OK,1,1,6
1773613609,24508756769,24508969380,212.6,OK,1,1,6
1773613610,24508969433,24509319886,350.5,OK,1,1,6
1773613611,24509319942,24509532605,212.7,OK,1,1,6
1773613612,24509532663,24509882919,350.3,OK,1,1,6
1773613613,24509882985,24510255739,372.8,OK,1,1,6
1773613614,24510255798,24510468704,212.9,OK,1,1,6
1773613615,24510468769,24510803054,334.3,OK,1,1,6
1773613616,24510803130,24511066235,263.1,OK,1,1,6
1773613617,24511066311,24511417213,350.9,OK,1,1,6
1773613618,24511417287,24511767724,350.4,OK,1,1,6
1773613619,24511767785,24511980760,213.0,OK,1,1,6
1773613620,24511980822,24512305893,325.1,OK,1,1,6
1773613621,24512306027,24512641119,335.1,OK,1,1,6
1773613622,24512641182,24512992075,350.9,OK,1,1,6
1773613623,24512992177,24513205514,213.3,OK,1,1,6
1773613624,24513205604,24513556750,351.1,OK,1,1,6
1773613625,24513556894,24513770436,213.5,OK,1,1,6
1773613626,24513770511,24514143577,373.1,OK,1,1,6
1773613627,24514143667,24514553399,409.7,OK,1,1,6
1773613628,24514553470,24514767028,213.6,OK,1,1,6
1773613629,24514767143,24515145191,378.0,OK,1,1,6
1773613630,24515145271,24515496211,350.9,OK,1,1,6
1773613631,24515496289,24515709361,213.1,OK,1,1,6
1773613632,24515709439,24516060503,351.1,OK,1,1,6
1773613633,24516060577,24516273159,212.6,OK,1,1,6
1773613634,24516273234,24516647913,374.7,OK,1,1,6
1773613635,24516647994,24517034699,386.7,OK,1,1,6
1773613636,24517034764,24517244669,209.9,OK,1,1,6
1773613637,24517244724,24517583312,338.6,OK,1,1,6
1773613638,24517583372,24517794281,210.9,OK,1,1,6
1773613639,24517794344,24518150696,356.4,OK,1,1,6
1773613640,24518150774,24518536187,385.4,OK,1,1,6
1773613641,24518536266,24518743423,207.2,OK,1,1,6
1773613642,24518743500,24519080929,337.4,OK,1,1,6
1773613643,24519081005,24519289708,208.7,OK,1,1,6
1773613644,24519289783,24519653609,363.8,OK,1,1,6
1773613645,24519653691,24520038117,384.4,OK,1,1,6
1773613646,24520038200,24520244414,206.2,OK,1,1,6
1773613647,24520244495,24520501156,256.7,OK,1,1,6
1773613648,24520501236,24520751885,250.6,OK,1,1,6
1773613649,24520751959,24521089410,337.5,OK,1,1,6
1773613650,24521089488,24521299554,210.1,OK,1,1,6
1773613651,24521299644,24521636923,337.3,OK,1,1,6
1773613652,24521637002,24521992730,355.7,OK,1,1,6
1773613653,24521992821,24522198386,205.6,OK,1,1,6
1773613654,24522198477,24522536239,337.8,OK,1,1,6
1773613655,24522536310,24522743050,206.7,OK,1,1,6
1773613656,24522743126,24523151617,408.5,OK,1,1,6
1773613657,24523151697,24523496563,344.9,OK,1,1,6
1773613658,24523496654,24523703425,206.8,OK,1,1,6
1773613659,24523703502,24524041516,338.0,OK,1,1,6
1773613660,24524041592,24524248154,206.6,OK,1,1,6
1773613661,24524248385,24524585715,337.3,OK,1,1,6
1773613662,24524585791,24524792199,206.4,OK,1,1,6
1773613663,24524792277,24525162548,370.3,OK,1,1,6
1773613664,24525162621,24525546664,384.0,OK,1,1,6
1773613665,24525546745,24525753402,206.7,OK,1,1,6
1773613666,24525753477,24526092807,339.3,OK,1,1,6
1773613667,24526092880,24526300231,207.4,OK,1,1,6
1773613668,24526300330,24526666274,365.9,OK,1,1,6
1773613669,24526666348,24527052398,386.1,OK,1,1,6
1773613670,24527052473,24527259725,207.3,OK,1,1,6
1773613671,24527259798,24527596508,336.7,OK,1,1,6
1773613672,24527596587,24527804762,208.2,OK,1,1,6
1773613673,24527804838,24528168308,363.5,OK,1,1,6
1773613674,24528168380,24528553050,384.7,OK,1,1,6
1773613675,24528554143,24528761152,207.0,OK,1,1,6
1773613676,24528761230,24529098170,336.9,OK,1,1,6
1773613677,24529098244,24529306732,208.5,OK,1,1,6
1773613678,24529306796,24529669260,362.5,OK,1,1,6
1773613679,24529669316,24530073700,404.4,OK,1,1,6
1773613680,24530073755,24530281558,207.8,OK,1,1,6
1773613681,24530281614,24530618404,336.8,OK,1,1,6
1773613682,24530618464,24530827004,208.5,OK,1,1,6
1773613683,24530827070,24531164630,337.6,OK,1,1,6
1773613684,24531164687,24531508422,343.7,OK,1,1,6
1773613685,24531508478,24531715110,206.6,OK,1,1,6
1773613686,24531715166,24532053335,338.2,OK,1,1,6
1773613687,24532053390,24532381170,327.8,OK,1,1,6
1773613688,24532381261,24532600909,219.6,OK,1,1,6
1773613689,24532600994,24532808692,207.7,OK,1,1,6
1773613690,24532808767,24533146162,337.4,OK,1,1,6
1773613691,24533146265,24533512135,365.9,OK,1,1,6
1773613692,24533512198,24533719025,206.8,OK,1,1,6
1773613693,24533719089,24534098553,379.5,OK,1,1,6
1773613694,24534098620,24534309177,210.6,OK,1,1,6
1773613695,24534309234,24534648165,338.9,OK,1,1,6
1773613696,24534648223,24535013150,364.9,OK,1,1,6
1773613697,24535013207,24535219386,206.2,OK,1,1,6
1773613698,24535219443,24535557291,337.8,OK,1,1,6
1773613699,24535557369,24535908494,351.1,OK,1,1,6
1773613700,24535908583,24536245940,337.4,OK,1,1,6
1773613701,24536246023,24536491665,245.6,OK,1,1,6
1773613702,24536491730,24536828258,336.5,OK,1,1,6
1773613703,24536828316,24537074508,246.2,OK,1,1,6
1773613704,24537074576,24537411060,336.5,OK,1,1,6
1773613705,24537411132,24537656406,245.3,OK,1,1,6
1773613706,24537656499,24537993767,337.3,OK,1,1,6
1773613707,24537993842,24538255477,261.6,OK,1,1,6
1773613708,24538255552,24538594034,338.5,OK,1,1,6
1773613709,24538594098,24538839884,245.8,OK,1,1,6
1773613710,24538839944,24539177265,337.3,OK,1,1,6
1773613711,24539177329,24539440579,263.2,OK,1,1,6
1773613712,24539440641,24539778267,337.6,OK,1,1,6
1773613713,24539778324,24540024186,245.9,OK,1,1,6
1773613714,24540024244,24540360968,336.7,OK,1,1,6
1773613715,24540361027,24540623060,262.0,OK,1,1,6
1773613716,24540623178,24540960914,337.7,OK,1,1,6
1773613717,24540961001,24541206307,245.3,OK,1,1,6
1773613718,24541206384,24541542803,336.4,OK,1,1,6
1773613719,24541542879,24541804702,261.8,OK,1,1,6
1773613720,24541804790,24542141253,336.5,OK,1,1,6
1773613721,24542141330,24542404986,263.7,OK,1,1,6
1773613722,24542405062,24542741403,336.3,OK,1,1,6
1773613723,24542741468,24542987059,245.6,OK,1,1,6
1773613724,24542987118,24543323416,336.3,OK,1,1,6
1773613725,24543323476,24543569567,246.1,OK,1,1,6
1773613726,24543569625,24543907071,337.4,OK,1,1,6
1773613727,24543907129,24544171199,264.1,OK,1,1,6
1773613728,24544171255,24544508713,337.5,OK,1,1,6
1773613729,24544508779,24544754512,245.7,OK,1,1,6
1773613730,24544754574,24545091706,337.1,OK,1,1,6
1773613731,24545091762,24545337782,246.0,OK,1,1,6
1773613732,24545337839,24545675612,337.8,OK,1,1,6
1773613733,24545675672,24545939068,263.4,OK,1,1,6
1773613734,24545939127,24546276104,337.0,OK,1,1,6
1773613735,24546276163,24546522099,245.9,OK,1,1,6
1773613736,24546522158,24546859554,337.4,OK,1,1,6
1773613737,24546859612,24547103191,243.6,OK,1,1,6
1773613738,24547103251,24547441512,338.3,OK,1,1,6
1773613739,24547441570,24547704069,262.5,OK,1,1,6
1773613740,24547704182,24548044175,340.0,OK,1,1,6
1773613741,24548044254,24548290531,246.3,OK,1,1,6
1773613742,24548290608,24548628455,337.8,OK,1,1,6
1773613743,24548628530,24548872236,243.7,OK,1,1,6
1773613744,24548872308,24549210239,337.9,OK,1,1,6
1773613745,24549210329,24549453934,243.6,OK,1,1,6
1773613746,24549454015,24549794136,340.1,OK,1,1,6
1773613747,24549794218,24550039468,245.2,OK,1,1,6
1773613748,24550039574,24550376631,337.1,OK,1,1,6
1773613749,24550376707,24550622462,245.8,OK,1,1,6
1773613750,24550622552,24550972820,350.3,OK,1,1,6
1773613751,24550972880,24551217244,244.4,OK,1,1,6
1773613752,24551217302,24551554245,336.9,OK,1,1,6
1773613753,24551554303,24551817768,263.5,OK,1,1,6
1773613754,24551817825,24552158197,340.4,OK,1,1,6
1773613755,24552158253,24552402430,244.2,OK,1,1,6
1773613756,24552402489,24552740833,338.3,OK,1,1,6
1773613757,24552740983,24552987189,246.2,OK,1,1,6
1773613758,24552987264,24553324494,337.2,OK,1,1,6
1773613759,24553324568,24553588263,263.7,OK,1,1,6
1773613760,24553588343,24553925788,337.4,OK,1,1,6
1773613761,24553925945,24554170060,244.1,OK,1,1,6
1773613762,24554170137,24554507323,337.2,OK,1,1,6
1773613763,24554507397,24554752092,244.7,OK,1,1,6
1773613764,24554752162,24555088916,336.8,OK,1,1,6
1773613765,24555089025,24555353112,264.1,OK,1,1,6
1773613766,24555353174,24555690078,336.9,OK,1,1,6
1773613767,24555690134,24555935905,245.8,OK,1,1,6
1773613768,24555935965,24556273166,337.2,OK,1,1,6
1773613769,24556273224,24556676882,403.7,OK,1,1,6
1773613770,24556676946,24557014064,337.1,OK,1,1,6
1773613771,24557014120,24557259387,245.3,OK,1,1,6
1773613772,24557259445,24557597084,337.6,OK,1,1,6
1773613773,24557597142,24557842941,245.8,OK,1,1,6
1773613774,24557843009,24558180439,337.4,OK,1,1,6
1773613775,24558180500,24558426245,245.7,OK,1,1,6
1773613776,24558426307,24558763326,337.0,OK,1,1,6
1773613777,24558763386,24559009015,245.6,OK,1,1,6
1773613778,24559009091,24559346307,337.2,OK,1,1,6
1773613779,24559346389,24559592114,245.7,OK,1,1,6
1773613780,24559592230,24559932498,340.3,OK,1,1,6
1773613781,24559932561,24560178627,246.1,OK,1,1,6
1773613782,24560178687,24560520219,341.5,OK,1,1,6
1773613783,24560520362,24560765069,244.7,OK,1,1,6
1773613784,24560765128,24561107706,342.6,OK,1,1,6
1773613785,24561107785,24561354126,246.3,OK,1,1,6
1773613786,24561354225,24561691533,337.3,OK,1,1,6
1773613787,24561691609,24562144564,453.0,OK,1,1,6
1773613788,24562144647,24562483661,339.0,OK,1,1,6
1773613789,24562483738,24562729657,245.9,OK,1,1,6
1773613790,24562729733,24563066161,336.4,OK,1,1,6
1773613791,24563066234,24563311381,245.1,OK,1,1,6
1773613792,24563311457,0,0.0,TIMEOUT,1,-1,-1
1773613793,24564322881,0,0.0,NOT_LEADER,0,1,6
1773613796,24564753637,0,0.0,NOT_LEADER,3,1,6
1773613799,24565238314,0,0.0,NOT_LEADER,2,1,6
1773613801,24565514755,0,0.0,NOT_LEADER,0,1,6
1773613803,24565804382,0,0.0,NOT_LEADER,2,1,6
1773613806,24566218169,0,0.0,NOT_LEADER,4,1,6
1773613809,24566746459,0,0.0,NOT_LEADER,4,1,6
1773613812,24567273319,0,0.0,NOT_LEADER,2,1,6
1773613814,24567555093,0,0.0,NOT_LEADER,3,1,6
1773613816,24567864718,0,0.0,NOT_LEADER,3,1,6
1773613818,24568181430,0,0.0,NOT_LEADER,0,1,6
1773613819,24568339099,0,0.0,NOT_LEADER,1,-1,7
1773613820,24569013865,0,0.0,NOT_LEADER,3,1,7
1773613821,24569191593,24569403005,211.4,OK,1,1,7
1773613822,24569403064,24569612536,209.5,OK,1,1,7
1773613823,24569612595,24569950596,338.0,OK,1,1,7
1773613824,24569950662,24570158355,207.7,OK,1,1,7
1773613825,24570158410,24570506193,347.8,OK,1,1,7
1773613826,24570506250,24570889822,383.6,OK,1,1,7
1773613827,24570889888,24571096310,206.4,OK,1,1,7
1773613828,24571096376,24571433276,336.9,OK,1,1,7
1773613829,24571433333,24571641545,208.2,OK,1,1,7
1773613830,24571641603,24572009651,368.0,OK,1,1,7
1773613831,24572009708,24572395352,385.6,OK,1,1,7
1773613832,24572395428,24572602085,206.7,OK,1,1,7
1773613833,24572602160,24572939356,337.2,OK,1,1,7
1773613834,24572939431,24573150394,211.0,OK,1,1,7
1773613835,24573150470,24573510911,360.4,OK,1,1,7
1773613836,24573510993,24573897836,386.8,OK,1,1,7
1773613837,24573897917,24574109107,211.2,OK,1,1,7
1773613838,24574109204,24574513377,404.2,OK,1,1,7
1773613839,24574513472,24574921625,408.2,OK,1,1,7
1773613840,24574921701,24575139360,217.7,OK,1,1,7
1773613841,24575139435,24575487893,348.5,OK,1,1,7
1773613842,24575487968,24575869557,381.6,OK,1,1,7
1773613843,24575869635,24576089814,220.2,OK,1,1,7
1773613844,24576089889,24576425408,335.5,OK,1,1,7
1773613845,24576425499,24576732180,306.7,OK,1,1,7
1773613846,24576732263,24577010457,278.2,OK,1,1,7
1773613847,24577010532,24577383442,372.9,OK,1,1,7
1773613848,24577383546,24577608422,224.9,OK,1,1,7
1773613849,24577608499,24577953729,345.2,OK,1,1,7
1773613850,24577953806,24578236775,283.0,OK,1,1,7
1773613851,24578236852,24578597427,360.6,OK,1,1,7
1773613852,24578597491,24578822456,225.0,OK,1,1,7
1773613853,24578822515,24579182473,360.0,OK,1,1,7
1773613854,24579182529,24579409184,226.7,OK,1,1,7
1773613855,24579409259,24579949787,540.5,OK,1,1,7
1773613856,24579949866,24580173805,223.9,OK,1,1,7
1773613857,24580173887,24580398665,224.8,OK,1,1,7
1773613858,24580398749,24580758850,360.1,OK,1,1,7
1773613859,24580759022,24581118431,359.4,OK,1,1,7
1773613860,24581118507,24581342806,224.3,OK,1,1,7
1773613861,24581342889,24581689497,346.6,OK,1,1,7
1773613862,24581689577,24581914620,225.0,OK,1,1,7
1773613863,24581914683,24582453538,538.9,OK,1,1,7
1773613864,24582453613,24582678244,224.6,OK,1,1,7
1773613865,24582678317,24582902585,224.3,OK,1,1,7
1773613866,24582902681,24583262212,359.5,OK,1,1,7
1773613867,24583262289,24583621638,359.3,OK,1,1,7
1773613868,24583621726,24583846165,224.4,OK,1,1,7
1773613869,24583846242,24584225161,378.9,OK,1,1,7
1773613870,24584225301,24584608271,383.0,OK,1,1,7
1773613871,24584608346,24584831839,223.5,OK,1,1,7
1773613872,24584831968,24585218867,386.9,OK,1,1,7
1773613873,24585218942,24585610097,391.2,OK,1,1,7
1773613874,24585610158,24585834375,224.2,OK,1,1,7
1773613875,24585834431,24586193772,359.3,OK,1,1,7
1773613876,24586193841,24586418276,224.4,OK,1,1,7
1773613877,24586418334,24586961581,543.2,OK,1,1,7
1773613878,24586961669,24587185803,224.1,OK,1,1,7
1773613879,24587185884,24587410278,224.4,OK,1,1,7
1773613880,24587410354,24587770345,360.0,OK,1,1,7
1773613881,24587770411,24588129229,358.8,OK,1,1,7
1773613882,24588129289,24588352499,223.2,OK,1,1,7
1773613883,24588352555,24588705172,352.6,OK,1,1,7
1773613884,24588705251,24588929000,223.7,OK,1,1,7
1773613885,24588929078,24589465594,536.5,OK,1,1,7
1773613886,24589465670,24589689229,223.6,OK,1,1,7
1773613887,24589689294,24589913371,224.1,OK,1,1,7
1773613888,24589913427,24590272375,358.9,OK,1,1,7
1773613889,24590272436,24590631714,359.3,OK,1,1,7
1773613890,24590631779,24590855253,223.5,OK,1,1,7
1773613891,24590855312,24591200943,345.6,OK,1,1,7
1773613892,24591201001,24591425167,224.2,OK,1,1,7
1773613893,24591425224,24591969247,544.0,OK,1,1,7
1773613894,24591969340,24592237429,268.1,OK,1,1,7
1773613895,24592238789,24592656405,417.6,OK,1,1,7
1773613896,24592656477,24592899911,243.4,OK,1,1,7
1773613897,24592899996,24593490307,590.3,OK,1,1,7
1773613898,24593490383,24593733313,242.9,OK,1,1,7
1773613899,24593733387,24594159169,425.8,OK,1,1,7
1773613900,24594159246,24594402250,243.0,OK,1,1,7
1773613901,24594402322,24594772320,370.0,OK,1,1,7
1773613902,24594772398,24595132196,359.8,OK,1,1,7
1773613903,24595132274,24595356260,224.0,OK,1,1,7
1773613904,24595356333,24595765377,409.0,OK,1,1,7
1773613905,24595765449,24596160719,395.3,OK,1,1,7
1773613906,24596160777,24596385222,224.4,OK,1,1,7
1773613907,24596385279,24596745452,360.2,OK,1,1,7
1773613908,24596745507,24597198364,452.9,OK,1,1,7
1773613909,24597198424,24597442439,244.0,OK,1,1,7
1773613910,24597442503,24597976367,533.9,OK,1,1,7
1773613911,24597976450,24598237425,261.0,OK,1,1,7
1773613912,24598237499,24598664765,427.3,OK,1,1,7
1773613913,24598664838,24598934126,269.3,OK,1,1,7
1773613914,24598934230,24599305206,371.0,OK,1,1,7
1773613915,24599305279,24599557742,252.5,OK,1,1,7
1773613916,24599557816,24599917898,360.1,OK,1,1,7
1773613917,24599918007,24600187923,269.9,OK,1,1,7
1773613918,24600188029,24600547906,359.9,OK,1,1,7
1773613919,24600547995,24600799153,251.2,OK,1,1,7
1773613920,24600799231,24601158300,359.1,OK,1,1,7
1773613921,24601158384,24601427330,268.9,OK,1,1,7
1773613922,24601427404,24601787400,360.0,OK,1,1,7
1773613923,24601787488,24602039577,252.1,OK,1,1,7
1773613924,24602039654,24602399231,359.6,OK,1,1,7
1773613925,24602399308,24602652065,252.8,OK,1,1,7
1773613926,24602652158,24603012070,359.9,OK,1,1,7
1773613927,24603012162,24603264832,252.7,OK,1,1,7
