SeqNo,Sent(usec),Received(usec),Latency(ms),Result,TargetNode,LeaderHint,Term
1773612633,23025229028,0,0.0,TIMEOUT,0,-1,-1
1773612634,23026240369,0,0.0,NOT_LEADER,1,0,543
1773612635,23026282302,0,0.0,TIMEOUT,0,-1,-1
1773612636,23027293658,0,0.0,NOT_LEADER,4,0,543
1773612637,23027566771,0,0.0,TIMEOUT,0,-1,-1
1773612638,23028578139,0,0.0,NOT_LEADER,4,0,543
1773612639,23028849405,0,0.0,TIMEOUT,0,-1,-1
1773612640,23029860682,0,0.0,NOT_LEADER,3,0,543
1773612641,23030080906,0,0.0,TIMEOUT,0,-1,-1
1773612642,23031092270,0,0.0,NOT_LEADER,2,0,543
1773612643,23031241674,0,0.0,TIMEOUT,0,-1,-1
1773612644,23032253110,0,0.0,NOT_LEADER,4,0,543
1773612645,23032524525,0,0.0,TIMEOUT,0,-1,-1
1773612646,23033536124,0,0.0,NOT_LEADER,3,0,543
1773612647,23033754386,0,0.0,TIMEOUT,0,-1,-1
1773612648,23034765851,0,0.0,TIMEOUT,0,-1,-1
1773612649,23035778333,0,0.0,NOT_LEADER,2,0,543
1773612650,23035926008,0,0.0,TIMEOUT,0,-1,-1
1773612651,23036937420,0,0.0,NOT_LEADER,2,0,543
1773612652,23037085232,0,0.0,TIMEOUT,0,-1,-1
1773612653,23038096658,0,0.0,NOT_LEADER,4,0,543
1773612654,23038369949,0,0.0,TIMEOUT,0,-1,-1
1773612655,23039381271,0,0.0,NOT_LEADER,1,0,543
1773612656,23039425308,0,0.0,TIMEOUT,0,-1,-1
1773612657,23040436614,0,0.0,NOT_LEADER,3,0,543
1773612658,23040657080,0,0.0,TIMEOUT,0,-1,-1
1773612659,23041668431,0,0.0,NOT_LEADER,2,0,543
1773612660,23041816188,0,0.0,TIMEOUT,0,-1,-1
1773612661,23042827518,0,0.0,NOT_LEADER,1,0,543
1773612662,23042869363,0,0.0,TIMEOUT,0,-1,-1
1773612663,23043880715,0,0.0,NOT_LEADER,1,0,543
1773612664,23043922604,0,0.0,TIMEOUT,0,-1,-1
1773612665,23044934015,0,0.0,TIMEOUT,0,-1,-1
1773612666,23045945376,0,0.0,TIMEOUT,0,-1,-1
1773612667,23046956730,0,0.0,NOT_LEADER,4,0,543
1773612668,23047229848,0,0.0,TIMEOUT,0,-1,-1
1773612669,23048241097,0,0.0,NOT_LEADER,2,0,543
1773612671,23048650783,0,0.0,NOT_LEADER,3,0,543
1773612675,23049646126,0,0.0,NOT_LEADER,1,0,543
1773612677,23049943570,0,0.0,NOT_LEADER,2,0,543
1773612679,23050347235,0,0.0,NOT_LEADER,1,0,543
1773612681,23050642866,0,0.0,NOT_LEADER,1,0,543
1773612683,23050940604,0,0.0,NOT_LEADER,4,0,543
1773612685,23051471940,0,0.0,NOT_LEADER,4,0,543
1773612687,23052018420,0,0.0,NOT_LEADER,4,0,543
1773612688,23052289684,0,0.0,NOT_LEADER,0,-1,544
1773612689,23053040069,0,0.0,TIMEOUT,0,-1,-1
1773612690,23054051497,0,0.0,NOT_LEADER,2,0,544
1773612691,23054199272,0,0.0,TIMEOUT,0,-1,-1
1773612692,23055210405,0,0.0,NOT_LEADER,3,0,544
1773612693,23055430656,0,0.0,TIMEOUT,0,-1,-1
1773612694,23056442108,0,0.0,NOT_LEADER,2,0,544
1773612695,23056589751,0,0.0,TIMEOUT,0,-1,-1
1773612696,23057601173,0,0.0,NOT_LEADER,2,0,544
1773612697,23057748840,0,0.0,TIMEOUT,0,-1,-1
1773612698,23058761417,0,0.0,TIMEOUT,0,-1,-1
1773612699,23059772914,0,0.0,NOT_LEADER,1,0,544
1773612700,23059817738,0,0.0,TIMEOUT,0,-1,-1
1773612701,23060829244,0,0.0,TIMEOUT,0,-1,-1
1773612702,23061840737,0,0.0,NOT_LEADER,3,0,544
1773612703,23062061233,0,0.0,TIMEOUT,0,-1,-1
1773612704,23063072580,0,0.0,TIMEOUT,0,-1,-1
1773612705,23064083943,0,0.0,TIMEOUT,0,-1,-1
1773612706,23065095300,0,0.0,NOT_LEADER,4,0,544
1773612707,23065368864,0,0.0,TIMEOUT,0,-1,-1
1773612708,23066380255,0,0.0,NOT_LEADER,2,0,544
1773612709,23066530529,0,0.0,TIMEOUT,0,-1,-1
1773612710,23067542081,0,0.0,NOT_LEADER,3,0,544
1773612711,23067762165,0,0.0,TIMEOUT,0,-1,-1
1773612712,23068773569,0,0.0,NOT_LEADER,1,0,544
1773612713,23068817647,0,0.0,TIMEOUT,0,-1,-1
1773612714,23069829057,0,0.0,TIMEOUT,0,-1,-1
1773612715,23070840426,0,0.0,NOT_LEADER,1,0,544
1773612716,23070882334,0,0.0,TIMEOUT,0,-1,-1
1773612717,23071893702,0,0.0,NOT_LEADER,4,0,544
1773612718,23072159082,0,0.0,TIMEOUT,0,-1,-1
1773612719,23073170548,0,0.0,NOT_LEADER,2,0,544
1773612720,23073320338,0,0.0,TIMEOUT,0,-1,-1
1773612721,23074331815,0,0.0,NOT_LEADER,2,0,544
1773612722,23074474102,0,0.0,TIMEOUT,0,-1,-1
1773612723,23075485422,0,0.0,NOT_LEADER,1,0,544
1773612724,23075527298,0,0.0,TIMEOUT,0,-1,-1
1773612725,23076538765,0,0.0,TIMEOUT,0,-1,-1
1773612726,23077550258,0,0.0,NOT_LEADER,2,0,544
1773612727,23077698053,0,0.0,TIMEOUT,0,-1,-1
1773612728,23078709416,0,0.0,NOT_LEADER,3,0,544
1773612729,23078929463,0,0.0,TIMEOUT,0,-1,-1
1773612730,23079940875,0,0.0,NOT_LEADER,1,0,544
1773612731,23079982893,0,0.0,TIMEOUT,0,-1,-1
1773612732,23080994389,0,0.0,NOT_LEADER,2,0,544
1773612733,23081136660,0,0.0,TIMEOUT,0,-1,-1
1773612734,23082148098,0,0.0,NOT_LEADER,1,0,544
1773612735,23082190200,0,0.0,TIMEOUT,0,-1,-1
1773612736,23083201691,0,0.0,TIMEOUT,0,-1,-1
1773612737,23084213089,0,0.0,NOT_LEADER,1,0,544
1773612738,23084255196,0,0.0,TIMEOUT,0,-1,-1
1773612739,23085266683,0,0.0,NOT_LEADER,1,0,544
1773612740,23085308724,0,0.0,TIMEOUT,0,-1,-1
1773612741,23086320187,0,0.0,NOT_LEADER,4,0,544
1773612742,23086583013,0,0.0,TIMEOUT,0,-1,-1
1773612743,23087594408,0,0.0,NOT_LEADER,4,0,544
1773612744,23087854645,0,0.0,TIMEOUT,0,-1,-1
1773612745,23088866052,0,0.0,NOT_LEADER,3,0,544
1773612746,23089045762,0,0.0,TIMEOUT,0,-1,-1
1773612747,23090057153,0,0.0,NOT_LEADER,2,0,544
1773612748,23090207056,0,0.0,TIMEOUT,0,-1,-1
1773612749,23091218495,0,0.0,NOT_LEADER,1,0,544
1773612750,23091264931,0,0.0,TIMEOUT,0,-1,-1
1773612751,23092276372,0,0.0,NOT_LEADER,3,0,544
1773612752,23092454335,0,0.0,TIMEOUT,0,-1,-1
1773612753,23093465813,0,0.0,NOT_LEADER,4,0,544
1773612754,23093739522,0,0.0,TIMEOUT,0,-1,-1
1773612755,23094750901,0,0.0,NOT_LEADER,4,0,544
1773612756,23095022351,0,0.0,TIMEOUT,0,-1,-1
1773612757,23096033695,0,0.0,NOT_LEADER,3,0,544
1773612758,23096211357,0,0.0,TIMEOUT,0,-1,-1
1773612759,23097222781,0,0.0,NOT_LEADER,2,0,544
1773612760,23097372737,0,0.0,TIMEOUT,0,-1,-1
1773612761,23098384225,0,0.0,TIMEOUT,0,-1,-1
1773612762,23099395634,0,0.0,NOT_LEADER,3,0,544
1773612763,23099573715,0,0.0,TIMEOUT,0,-1,-1
1773612764,23100585084,0,0.0,NOT_LEADER,1,0,544
1773612765,23100628750,0,0.0,TIMEOUT,0,-1,-1
1773612766,23101640096,0,0.0,NOT_LEADER,2,0,544
1773612767,23101787885,0,0.0,TIMEOUT,0,-1,-1
1773612768,23102799304,0,0.0,NOT_LEADER,3,0,544
1773612769,23103017464,0,0.0,TIMEOUT,0,-1,-1
1773612770,23104028784,0,0.0,NOT_LEADER,3,0,544
1773612772,23104509921,0,0.0,NOT_LEADER,4,0,544
1773612774,23105037527,0,0.0,NOT_LEADER,4,0,544
1773612776,23105569653,0,0.0,NOT_LEADER,2,0,544
1773612778,23105970970,0,0.0,NOT_LEADER,1,0,544
1773612780,23106283949,0,0.0,NOT_LEADER,1,0,544
1773612783,23106863343,0,0.0,NOT_LEADER,3,0,544
1773612785,23107337625,0,0.0,NOT_LEADER,1,0,544
1773612788,23107901655,0,0.0,NOT_LEADER,1,0,544
1773612790,23108194710,0,0.0,NOT_LEADER,3,0,544
1773612791,23108412994,0,0.0,NOT_LEADER,0,-1,545
1773612792,23108840903,0,0.0,NOT_LEADER,1,0,545
1773612793,23108882857,0,0.0,TIMEOUT,0,-1,-1
1773612794,23109894254,0,0.0,NOT_LEADER,1,0,545
1773612795,23109936203,0,0.0,TIMEOUT,0,-1,-1
1773612796,23110947636,0,0.0,NOT_LEADER,4,0,545
1773612797,23111222008,0,0.0,TIMEOUT,0,-1,-1
1773612798,23112233383,0,0.0,NOT_LEADER,2,0,545
1773612799,23112382901,0,0.0,TIMEOUT,0,-1,-1
1773612800,23113394358,0,0.0,NOT_LEADER,2,0,545
1773612801,23113542106,0,0.0,TIMEOUT,0,-1,-1
1773612802,23114553448,0,0.0,NOT_LEADER,3,0,545
1773612803,23114773553,0,0.0,TIMEOUT,0,-1,-1
1773612804,23115784883,0,0.0,NOT_LEADER,3,0,545
1773612805,23116002997,0,0.0,TIMEOUT,0,-1,-1
1773612806,23117015319,0,0.0,NOT_LEADER,4,0,545
1773612807,23117289108,0,0.0,TIMEOUT,0,-1,-1
1773612808,23118300601,0,0.0,NOT_LEADER,1,0,545
1773612809,23118344606,0,0.0,TIMEOUT,0,-1,-1
1773612810,23119356147,0,0.0,NOT_LEADER,1,0,545
1773612811,23119398167,0,0.0,TIMEOUT,0,-1,-1
1773612812,23120409620,0,0.0,NOT_LEADER,4,0,545
1773612813,23120681159,0,0.0,TIMEOUT,0,-1,-1
1773612814,23121692600,0,0.0,NOT_LEADER,1,0,545
1773612815,23121734572,0,0.0,TIMEOUT,0,-1,-1
1773612816,23122746026,0,0.0,NOT_LEADER,1,0,545
1773612817,23122788031,0,0.0,TIMEOUT,0,-1,-1
1773612818,23123799554,0,0.0,NOT_LEADER,3,0,545
1773612819,23124019993,0,0.0,TIMEOUT,0,-1,-1
1773612820,23125031457,0,0.0,NOT_LEADER,1,0,545
1773612821,23125073387,0,0.0,TIMEOUT,0,-1,-1
1773612822,23126084728,0,0.0,NOT_LEADER,2,0,545
1773612823,23126234191,0,0.0,TIMEOUT,0,-1,-1
1773612824,23127245586,0,0.0,TIMEOUT,0,-1,-1
1773612825,23128256967,0,0.0,TIMEOUT,0,-1,-1
1773612826,23129268419,0,0.0,TIMEOUT,0,-1,-1
1773612827,23130279870,0,0.0,TIMEOUT,0,-1,-1
1773612828,23131291352,0,0.0,NOT_LEADER,4,0,545
1773612829,23131556918,0,0.0,TIMEOUT,0,-1,-1
1773612830,23132568268,0,0.0,NOT_LEADER,2,0,545
1773612831,23132718597,0,0.0,TIMEOUT,0,-1,-1
1773612832,23133730029,0,0.0,NOT_LEADER,4,0,545
1773612833,23133993356,0,0.0,TIMEOUT,0,-1,-1
1773612834,23135004798,0,0.0,NOT_LEADER,2,0,545
1773612835,23135153327,0,0.0,TIMEOUT,0,-1,-1
1773612836,23136164735,0,0.0,NOT_LEADER,3,0,545
1773612837,23136345338,0,0.0,TIMEOUT,0,-1,-1
1773612838,23137356786,0,0.0,NOT_LEADER,4,0,545
1773612839,23137620277,0,0.0,TIMEOUT,0,-1,-1
1773612840,23138631724,0,0.0,NOT_LEADER,2,0,545
1773612841,23138780433,0,0.0,TIMEOUT,0,-1,-1
1773612842,23139791841,0,0.0,NOT_LEADER,1,0,545
1773612843,23139835590,0,0.0,TIMEOUT,0,-1,-1
1773612844,23140847053,0,0.0,NOT_LEADER,4,0,545
1773612845,23141110484,0,0.0,TIMEOUT,0,-1,-1
1773612846,23142121861,0,0.0,NOT_LEADER,3,0,545
1773612847,23142302542,0,0.0,TIMEOUT,0,-1,-1
1773612848,23143313913,0,0.0,NOT_LEADER,4,0,545
1773612849,23143577306,0,0.0,TIMEOUT,0,-1,-1
1773612850,23144588683,0,0.0,NOT_LEADER,2,0,545
1773612851,23144739314,0,0.0,TIMEOUT,0,-1,-1
1773612852,23145750872,0,0.0,NOT_LEADER,2,0,545
1773612853,23145899427,0,0.0,TIMEOUT,0,-1,-1
1773612854,23146910853,0,0.0,NOT_LEADER,1,0,545
1773612855,23146955227,0,0.0,TIMEOUT,0,-1,-1
1773612856,23147966612,0,0.0,TIMEOUT,0,-1,-1
1773612857,23148977635,0,0.0,NOT_LEADER,4,0,545
1773612858,23149243136,0,0.0,TIMEOUT,0,-1,-1
1773612859,23150254519,0,0.0,NOT_LEADER,1,0,545
1773612860,23150296503,0,0.0,TIMEOUT,0,-1,-1
1773612861,23151307901,0,0.0,TIMEOUT,0,-1,-1
1773612862,23152319371,0,0.0,NOT_LEADER,4,0,545
1773612863,23152582885,0,0.0,TIMEOUT,0,-1,-1
1773612864,23153594386,0,0.0,NOT_LEADER,3,0,545
1773612865,23153775323,0,0.0,TIMEOUT,0,-1,-1
1773612866,23154786776,0,0.0,NOT_LEADER,1,0,545
1773612867,23154828849,0,0.0,TIMEOUT,0,-1,-1
1773612868,23155840328,0,0.0,TIMEOUT,0,-1,-1
1773612869,23156851823,0,0.0,NOT_LEADER,4,0,545
1773612870,23157115355,0,0.0,TIMEOUT,0,-1,-1
1773612871,23158126762,0,0.0,NOT_LEADER,2,0,545
1773612872,23158277630,0,0.0,TIMEOUT,0,-1,-1
1773612873,23159288330,0,0.0,NOT_LEADER,3,0,545
1773612875,23159733597,0,0.0,NOT_LEADER,2,0,545
1773612877,23160134378,0,0.0,NOT_LEADER,4,0,545
1773612880,23160903469,0,0.0,NOT_LEADER,2,0,545
1773612882,23161302251,0,0.0,NOT_LEADER,2,0,545
1773612885,23161966839,0,0.0,NOT_LEADER,3,0,545
1773612887,23162397179,0,0.0,NOT_LEADER,4,0,545
1773612889,23162909537,0,0.0,NOT_LEADER,4,0,545
1773612892,23163698424,0,0.0,NOT_LEADER,4,0,545
1773612893,23163962288,0,0.0,NOT_LEADER,0,-1,546
1773612894,23164635380,0,0.0,TIMEOUT,0,-1,-1
1773612895,23165646900,0,0.0,NOT_LEADER,2,0,546
1773612896,23165795329,0,0.0,TIMEOUT,0,-1,-1
1773612897,23166806799,0,0.0,NOT_LEADER,1,0,546
1773612898,23166851095,0,0.0,TIMEOUT,0,-1,-1
1773612899,23167862603,0,0.0,NOT_LEADER,1,0,546
1773612900,23167904739,0,0.0,TIMEOUT,0,-1,-1
1773612901,23168916195,0,0.0,NOT_LEADER,2,0,546
1773612902,23169066149,0,0.0,TIMEOUT,0,-1,-1
1773612903,23170077587,0,0.0,NOT_LEADER,2,0,546
1773612904,23170227545,0,0.0,TIMEOUT,0,-1,-1
1773612905,23171238952,0,0.0,NOT_LEADER,4,0,546
1773612906,23171503963,0,0.0,TIMEOUT,0,-1,-1
1773612907,23172515405,0,0.0,NOT_LEADER,4,0,546
1773612908,23172778767,0,0.0,TIMEOUT,0,-1,-1
1773612909,23173790290,0,0.0,NOT_LEADER,3,0,546
1773612910,23173971805,0,0.0,TIMEOUT,0,-1,-1
1773612911,23174983384,0,0.0,NOT_LEADER,4,0,546
1773612912,23175246838,0,0.0,TIMEOUT,0,-1,-1
1773612913,23176258340,0,0.0,NOT_LEADER,4,0,546
1773612914,23176521779,0,0.0,TIMEOUT,0,-1,-1
1773612915,23177533333,0,0.0,TIMEOUT,0,-1,-1
1773612916,23178544778,0,0.0,NOT_LEADER,1,0,546
1773612917,23178588882,0,0.0,TIMEOUT,0,-1,-1
1773612918,23179600331,0,0.0,TIMEOUT,0,-1,-1
1773612919,23180611791,0,0.0,NOT_LEADER,3,0,546
1773612920,23180792690,0,0.0,TIMEOUT,0,-1,-1
1773612921,23181804127,0,0.0,NOT_LEADER,2,0,546
1773612922,23181955697,0,0.0,TIMEOUT,0,-1,-1
1773612923,23182967275,0,0.0,NOT_LEADER,2,0,546
1773612924,23183117386,0,0.0,TIMEOUT,0,-1,-1
1773612925,23184128744,0,0.0,NOT_LEADER,4,0,546
1773612926,23184393984,0,0.0,TIMEOUT,0,-1,-1
1773612927,23185405411,0,0.0,NOT_LEADER,1,0,546
1773612928,23185449511,0,0.0,TIMEOUT,0,-1,-1
1773612929,23186460978,0,0.0,NOT_LEADER,2,0,546
1773612930,23186610842,0,0.0,TIMEOUT,0,-1,-1
1773612931,23187622347,0,0.0,NOT_LEADER,1,0,546
1773612932,23187664449,0,0.0,TIMEOUT,0,-1,-1
1773612933,23188675845,0,0.0,NOT_LEADER,3,0,546
1773612934,23188856602,0,0.0,TIMEOUT,0,-1,-1
1773612935,23189867947,0,0.0,NOT_LEADER,3,0,546
1773612936,23190046387,0,0.0,TIMEOUT,0,-1,-1
1773612937,23191057912,0,0.0,TIMEOUT,0,-1,-1
1773612938,23192069353,0,0.0,NOT_LEADER,2,0,546
1773612939,23192220980,0,0.0,TIMEOUT,0,-1,-1
1773612940,23193232418,0,0.0,NOT_LEADER,3,0,546
1773612941,23193410894,0,0.0,TIMEOUT,0,-1,-1
1773612942,23194422348,0,0.0,NOT_LEADER,3,0,546
1773612943,23194600944,0,0.0,TIMEOUT,0,-1,-1
1773612944,23195612337,0,0.0,NOT_LEADER,1,0,546
1773612945,23195656354,0,0.0,TIMEOUT,0,-1,-1
1773612946,23196667771,0,0.0,NOT_LEADER,3,0,546
1773612947,23196846432,0,0.0,TIMEOUT,0,-1,-1
1773612948,23197857880,0,0.0,TIMEOUT,0,-1,-1
1773612949,23198869207,0,0.0,NOT_LEADER,2,0,546
1773612950,23199020633,0,0.0,TIMEOUT,0,-1,-1
1773612951,23200032140,0,0.0,NOT_LEADER,3,0,546
1773612952,23200210527,0,0.0,TIMEOUT,0,-1,-1
1773612953,23201221948,0,0.0,NOT_LEADER,4,0,546
1773612954,23201487248,0,0.0,TIMEOUT,0,-1,-1
1773612955,23202498568,0,0.0,TIMEOUT,0,-1,-1
1773612956,23203509978,0,0.0,TIMEOUT,0,-1,-1
1773612957,23204521332,0,0.0,NOT_LEADER,1,0,546
1773612958,23204565505,0,0.0,TIMEOUT,0,-1,-1
1773612959,23205576833,0,0.0,NOT_LEADER,3,0,546
1773612960,23205757416,0,0.0,TIMEOUT,0,-1,-1
1773612961,23206768843,0,0.0,NOT_LEADER,1,0,546
1773612962,23206810782,0,0.0,TIMEOUT,0,-1,-1
1773612963,23207822301,0,0.0,NOT_LEADER,1,0,546
1773612964,23207864250,0,0.0,TIMEOUT,0,-1,-1
1773612965,23208875612,0,0.0,NOT_LEADER,1,0,546
1773612966,23208917500,0,0.0,TIMEOUT,0,-1,-1
1773612967,23209928954,0,0.0,NOT_LEADER,2,0,546
1773612968,23210081053,0,0.0,TIMEOUT,0,-1,-1
1773612969,23211092487,0,0.0,NOT_LEADER,2,0,546
1773612970,23211242330,0,0.0,TIMEOUT,0,-1,-1
1773612971,23212253665,0,0.0,NOT_LEADER,1,0,546
1773612972,23212295629,0,0.0,TIMEOUT,0,-1,-1
1773612973,23213307099,0,0.0,NOT_LEADER,3,0,546
1773612974,23213488049,0,0.0,TIMEOUT,0,-1,-1
1773612975,23214499533,0,0.0,NOT_LEADER,2,0,546
1773612976,23214649428,0,0.0,TIMEOUT,0,-1,-1
1773612977,23215660334,0,0.0,NOT_LEADER,1,0,546
1773612980,23216232478,0,0.0,NOT_LEADER,1,0,546
1773612982,23216529132,0,0.0,NOT_LEADER,2,0,546
1773612984,23216943228,0,0.0,NOT_LEADER,3,0,546
1773612986,23217385717,0,0.0,NOT_LEADER,3,0,546
1773612988,23217817709,0,0.0,NOT_LEADER,3,0,546
1773612990,23218247720,0,0.0,NOT_LEADER,1,0,546
1773612992,23218541460,0,0.0,NOT_LEADER,1,0,546
1773612996,23219361893,0,0.0,NOT_LEADER,2,0,546
1773612998,23219775564,0,0.0,NOT_LEADER,3,0,546
1773612999,23219953945,0,0.0,NOT_LEADER,0,-1,547
1773613000,23220411994,0,0.0,NOT_LEADER,3,0,547
1773613001,23220590251,0,0.0,TIMEOUT,0,-1,-1
1773613002,23221601616,0,0.0,TIMEOUT,0,-1,-1
1773613003,23222612943,0,0.0,TIMEOUT,0,-1,-1
1773613004,23223624449,0,0.0,NOT_LEADER,1,0,547
1773613005,23223666535,0,0.0,TIMEOUT,0,-1,-1
1773613006,23224677918,0,0.0,TIMEOUT,0,-1,-1
1773613007,23225689267,0,0.0,NOT_LEADER,4,0,547
1773613008,23225954494,0,0.0,TIMEOUT,0,-1,-1
1773613009,23226965951,0,0.0,NOT_LEADER,1,0,547
1773613010,23227007889,0,0.0,TIMEOUT,0,-1,-1
1773613011,23228019274,0,0.0,NOT_LEADER,2,0,547
1773613012,23228170927,0,0.0,TIMEOUT,0,-1,-1
1773613013,23229182372,0,0.0,NOT_LEADER,1,0,547
1773613014,23229224389,0,0.0,TIMEOUT,0,-1,-1
1773613015,23230235751,0,0.0,NOT_LEADER,4,0,547
1773613016,23230499125,0,0.0,TIMEOUT,0,-1,-1
1773613017,23231510366,0,0.0,TIMEOUT,0,-1,-1
1773613018,23232521785,0,0.0,NOT_LEADER,4,0,547
1773613019,23232785229,0,0.0,TIMEOUT,0,-1,-1
1773613020,23233796671,0,0.0,NOT_LEADER,3,0,547
1773613021,23233977580,0,0.0,TIMEOUT,0,-1,-1
1773613022,23234988960,0,0.0,NOT_LEADER,2,0,547
1773613023,23235140863,0,0.0,TIMEOUT,0,-1,-1
1773613024,23236152268,0,0.0,NOT_LEADER,3,0,547
1773613025,23236330769,0,0.0,TIMEOUT,0,-1,-1
1773613026,23237342239,0,0.0,NOT_LEADER,1,0,547
1773613027,23237386091,0,0.0,TIMEOUT,0,-1,-1
1773613028,23238397436,0,0.0,TIMEOUT,0,-1,-1
1773613029,23239408955,0,0.0,NOT_LEADER,2,0,547
1773613030,23239558749,0,0.0,TIMEOUT,0,-1,-1
1773613031,23240570302,0,0.0,NOT_LEADER,3,0,547
1773613032,23240748662,0,0.0,TIMEOUT,0,-1,-1
1773613033,23241760117,0,0.0,NOT_LEADER,2,0,547
1773613034,23241909839,0,0.0,TIMEOUT,0,-1,-1
1773613035,23242921258,0,0.0,NOT_LEADER,3,0,547
1773613036,23243099692,0,0.0,TIMEOUT,0,-1,-1
1773613037,23244111166,0,0.0,TIMEOUT,0,-1,-1
1773613038,23245122558,0,0.0,NOT_LEADER,1,0,547
1773613039,23245166334,0,0.0,TIMEOUT,0,-1,-1
1773613040,23246177701,0,0.0,NOT_LEADER,1,0,547
1773613041,23246219648,0,0.0,TIMEOUT,0,-1,-1
1773613042,23247231090,0,0.0,NOT_LEADER,1,0,547
1773613043,23247272956,0,0.0,TIMEOUT,0,-1,-1
1773613044,23248284416,0,0.0,NOT_LEADER,4,0,547
1773613045,23248550572,0,0.0,TIMEOUT,0,-1,-1
1773613046,23249562049,0,0.0,TIMEOUT,0,-1,-1
1773613047,23250573496,0,0.0,NOT_LEADER,3,0,547
1773613048,23250753989,0,0.0,TIMEOUT,0,-1,-1
1773613049,23251765415,0,0.0,TIMEOUT,0,-1,-1
1773613050,23252776867,0,0.0,NOT_LEADER,2,0,547
1773613051,23252928738,0,0.0,TIMEOUT,0,-1,-1
1773613052,23253940187,0,0.0,NOT_LEADER,2,0,547
1773613053,23254090073,0,0.0,TIMEOUT,0,-1,-1
1773613054,23255101444,0,0.0,NOT_LEADER,3,0,547
1773613055,23255279835,0,0.0,TIMEOUT,0,-1,-1
1773613056,23256291289,0,0.0,NOT_LEADER,4,0,547
1773613057,23256556553,0,0.0,TIMEOUT,0,-1,-1
1773613058,23257567993,0,0.0,NOT_LEADER,2,0,547
1773613059,23257717856,0,0.0,TIMEOUT,0,-1,-1
1773613060,23258729238,0,0.0,NOT_LEADER,1,0,547
1773613061,23258772694,0,0.0,TIMEOUT,0,-1,-1
1773613062,23259784333,0,0.0,NOT_LEADER,1,0,547
1773613063,23259826415,0,0.0,TIMEOUT,0,-1,-1
1773613064,23260837905,0,0.0,NOT_LEADER,4,0,547
1773613065,23261101286,0,0.0,TIMEOUT,0,-1,-1
1773613066,23262112745,0,0.0,TIMEOUT,0,-1,-1
1773613067,23263124258,0,0.0,NOT_LEADER,1,0,547
1773613068,23263166239,0,0.0,TIMEOUT,0,-1,-1
1773613069,23264177687,0,0.0,TIMEOUT,0,-1,-1
1773613070,23265189088,0,0.0,NOT_LEADER,1,0,547
1773613071,23265230906,0,0.0,TIMEOUT,0,-1,-1
1773613072,23266242343,0,0.0,NOT_LEADER,1,0,547
1773613073,23266284384,0,0.0,TIMEOUT,0,-1,-1
1773613074,23267295939,0,0.0,NOT_LEADER,1,0,547
1773613075,23267337977,0,0.0,TIMEOUT,0,-1,-1
1773613076,23268350479,0,0.0,NOT_LEADER,4,0,547
1773613077,23268615535,0,0.0,TIMEOUT,0,-1,-1
1773613078,23269627007,0,0.0,NOT_LEADER,4,0,547
1773613079,23269890435,0,0.0,TIMEOUT,0,-1,-1
1773613080,23270901257,0,0.0,NOT_LEADER,4,0,547
1773613082,23271416378,0,0.0,NOT_LEADER,1,0,547
1773613084,23271710107,0,0.0,NOT_LEADER,4,0,547
1773613086,23272223874,0,0.0,NOT_LEADER,1,0,547
1773613088,23272516314,0,0.0,NOT_LEADER,1,0,547
1773613090,23272812401,0,0.0,NOT_LEADER,4,0,547
1773613092,23273321312,0,0.0,NOT_LEADER,4,0,547
1773613094,23273836414,0,0.0,NOT_LEADER,3,0,547
1773613096,23274281182,0,0.0,NOT_LEADER,2,0,547
1773613098,23274680573,0,0.0,NOT_LEADER,2,0,547
1773613100,23275080457,0,0.0,NOT_LEADER,1,0,547
1773613102,23275374052,0,0.0,NOT_LEADER,1,0,547
1773613103,23275415986,0,0.0,NOT_LEADER,0,-1,548
1773613104,23276181478,0,0.0,NOT_LEADER,2,0,548
1773613105,23276331301,0,0.0,TIMEOUT,0,-1,-1
1773613106,23277342690,0,0.0,TIMEOUT,0,-1,-1
1773613107,23278354068,0,0.0,NOT_LEADER,3,0,548
1773613108,23278532470,0,0.0,TIMEOUT,0,-1,-1
1773613109,23279543872,0,0.0,NOT_LEADER,1,0,548
1773613110,23279585751,0,0.0,TIMEOUT,0,-1,-1
1773613111,23280597103,0,0.0,NOT_LEADER,2,0,548
1773613112,23280746990,0,0.0,TIMEOUT,0,-1,-1
1773613113,23281758485,0,0.0,NOT_LEADER,4,0,548
1773613114,23282024191,0,0.0,TIMEOUT,0,-1,-1
1773613115,23283035651,0,0.0,TIMEOUT,0,-1,-1
1773613116,23284047191,0,0.0,NOT_LEADER,1,0,548
1773613117,23284089241,0,0.0,TIMEOUT,0,-1,-1
1773613118,23285101656,0,0.0,NOT_LEADER,2,0,548
1773613119,23285251482,0,0.0,TIMEOUT,0,-1,-1
1773613120,23286262830,0,0.0,NOT_LEADER,4,0,548
1773613121,23286526398,0,0.0,TIMEOUT,0,-1,-1
1773613122,23287537813,0,0.0,NOT_LEADER,2,0,548
1773613123,23287687669,0,0.0,TIMEOUT,0,-1,-1
1773613124,23288699131,0,0.0,NOT_LEADER,2,0,548
1773613125,23288849006,0,0.0,TIMEOUT,0,-1,-1
1773613126,23289860346,0,0.0,TIMEOUT,0,-1,-1
1773613127,23290871848,0,0.0,NOT_LEADER,4,0,548
1773613128,23291135406,0,0.0,TIMEOUT,0,-1,-1
1773613129,23292146824,0,0.0,NOT_LEADER,4,0,548
1773613130,23292410251,0,0.0,TIMEOUT,0,-1,-1
