SeqNo,Sent(usec),Received(usec),Latency(ms),Result,TargetNode,LeaderHint,Term
1773718084,9865336677,9865336737,0.1,OK,2,2,153
1773718085,9866836852,9866836910,0.1,OK,2,2,153
1773718086,9868337030,9868337090,0.1,OK,2,2,153
1773718087,9869837343,9869837428,0.1,OK,2,2,153
1773718088,9871337541,9871337602,0.1,OK,2,2,153
1773718089,9872837692,9872837753,0.1,OK,2,2,153
1773718090,9874337866,0,0.0,NOT_LEADER,2,0,154
1773718091,9875838035,0,0.0,NOT_LEADER,0,0,154
1773718092,9877338201,9877338269,0.1,OK,0,0,154
1773718093,9878838384,9878838477,0.1,OK,0,0,154
1773718094,9880338534,9880338618,0.1,OK,0,0,154
1773718095,9881838746,9881838831,0.1,OK,0,0,154
1773718096,9883338913,9883338990,0.1,OK,0,0,154
1773718097,9884839090,9884839172,0.1,OK,0,0,154
1773718098,9886339270,9886339363,0.1,OK,0,0,154
1773718099,9887839434,9887839514,0.1,OK,0,0,154
1773718100,9889339599,9889339680,0.1,OK,0,0,154
1773718101,9890839750,9890839825,0.1,OK,0,0,154
1773718102,9892339941,0,0.0,NOT_LEADER,0,4,155
1773718103,9893840154,9893840237,0.1,OK,4,0,156
1773718104,9895340331,0,0.0,NOT_LEADER,4,0,156
1773718105,9896840502,0,0.0,NOT_LEADER,0,0,156
1773718106,9898340682,9898340744,0.1,OK,0,0,156
1773718107,9899840835,9899840898,0.1,OK,0,0,156
1773718108,9901341011,9901341074,0.1,OK,0,0,156
1773718109,9902841260,9902841361,0.1,OK,0,0,156
1773718110,9904341426,9904341503,0.1,OK,0,0,156
1773718111,9905841594,9905841677,0.1,OK,0,0,156
1773718112,9907341746,9907341823,0.1,OK,0,0,156
1773718113,9908841908,9908841978,0.1,OK,0,0,156
1773718114,9910342063,0,0.0,NOT_LEADER,0,2,157
1773718115,9911842310,0,0.0,NOT_LEADER,2,2,157
1773718116,9913342473,9913342541,0.1,OK,2,2,157
1773718117,9914842645,9914842725,0.1,OK,2,2,157
1773718118,9916342816,9916342894,0.1,OK,2,2,157
1773718119,9917842989,9917843054,0.1,OK,2,2,157
1773718120,9919343188,9919343272,0.1,OK,2,2,157
1773718121,9920843354,9920843433,0.1,OK,2,2,157
1773718122,9922343517,9922343600,0.1,OK,2,2,157
1773718123,9923843681,9923843743,0.1,OK,2,2,157
1773718124,9925343831,9925343889,0.1,OK,2,2,157
1773718125,9926843996,9926844115,0.1,OK,2,2,157
1773718126,9928344151,0,0.0,NOT_LEADER,2,0,158
1773718127,9929844333,0,0.0,NOT_LEADER,0,0,158
1773718128,9931344505,9931344585,0.1,OK,0,0,158
1773718129,9932844689,9932844771,0.1,OK,0,0,158
1773718130,9934344865,9934344956,0.1,OK,0,0,158
1773718131,9935845054,9935845196,0.1,OK,0,0,158
1773718132,9937345197,9937345342,0.1,OK,0,0,158
1773718133,9938845364,9938845444,0.1,OK,0,0,158
1773718134,9940345515,9940345613,0.1,OK,0,0,158
1773718135,9941845671,9941845730,0.1,OK,0,0,158
1773718136,9943345833,9943345891,0.1,OK,0,0,158
1773718137,9944846005,0,0.0,NOT_LEADER,0,2,159
1773718138,9946346203,0,0.0,NOT_LEADER,2,2,159
1773718139,9947846415,9947846495,0.1,OK,2,2,159
1773718140,9949346580,9949346660,0.1,OK,2,2,159
1773718141,9950846739,9950846814,0.1,OK,2,2,159
1773718142,9952346905,9952346968,0.1,OK,2,2,159
1773718143,9953847065,9953847145,0.1,OK,2,2,159
1773718144,9955347251,9955347329,0.1,OK,2,2,159
1773718145,9956847423,9956847501,0.1,OK,2,2,159
1773718146,9958347613,9958347690,0.1,OK,2,2,159
1773718147,9959847798,9959847877,0.1,OK,2,2,159
1773718148,9961347986,9961348215,0.2,OK,2,2,159
1773718149,9962848166,0,0.0,NOT_LEADER,2,0,160
1773718150,9964348347,0,0.0,NOT_LEADER,0,0,160
1773718151,9965848539,9965848614,0.1,OK,0,0,160
1773718152,9967348644,9967348718,0.1,OK,0,0,160
1773718153,9968848818,9968848908,0.1,OK,0,0,160
1773718154,9970348961,9970349023,0.1,OK,0,0,160
1773718155,9971849089,9971849160,0.1,OK,0,0,160
1773718156,9973349254,9973349331,0.1,OK,0,0,160
1773718157,9974849424,9974849504,0.1,OK,0,0,160
1773718158,9976349580,9976349662,0.1,OK,0,0,160
1773718159,9977849741,9977849802,0.1,OK,0,0,160
1773718160,9979349875,0,0.0,NOT_LEADER,0,2,161
1773718161,9980850066,0,0.0,NOT_LEADER,2,2,161
1773718162,9982350218,9982350300,0.1,OK,2,2,161
1773718163,9983850360,9983850423,0.1,OK,2,2,161
1773718164,9985350510,9985350575,0.1,OK,2,2,161
1773718165,9986850658,9986850731,0.1,OK,2,2,161
1773718166,9988350819,9988350899,0.1,OK,2,2,161
1773718167,9989850958,9989851020,0.1,OK,2,2,161
1773718168,9991351169,9991351251,0.1,OK,2,2,161
1773718169,9992851328,9992851409,0.1,OK,2,2,161
1773718170,9994351489,9994351553,0.1,OK,2,2,161
1773718171,9995851661,9995851743,0.1,OK,2,2,161
1773718172,9997351834,0,0.0,NOT_LEADER,2,0,162
1773718173,9998851991,0,0.0,NOT_LEADER,0,0,162
1773718174,10000352081,10000352149,0.1,OK,0,0,162
1773718175,10001852222,10001852287,0.1,OK,0,0,162
1773718176,10003352370,10003352430,0.1,OK,0,0,162
1773718177,10004852561,10004852628,0.1,OK,0,0,162
1773718178,10006352706,10006352769,0.1,OK,0,0,162
1773718179,10007852875,10007852936,0.1,OK,0,0,162
1773718180,10009353021,10009353078,0.1,OK,0,0,162
1773718181,10010853166,10010853227,0.1,OK,0,0,162
1773718182,10012353308,10012353369,0.1,OK,0,0,162
1773718183,10013853512,10013853583,0.1,OK,0,0,162
1773718184,10015353666,0,0.0,NOT_LEADER,0,1,163
1773718185,10016853827,0,0.0,NOT_LEADER,1,1,163
1773718186,10018354005,10018354081,0.1,OK,1,1,163
1773718187,10019854182,10019854267,0.1,OK,1,1,163
1773718188,10021354451,10021354562,0.1,OK,1,1,163
1773718189,10022854603,10022854665,0.1,OK,1,1,163
1773718190,10024354776,10024354836,0.1,OK,1,1,163
1773718191,10025854941,10025855001,0.1,OK,1,1,163
1773718192,10027355080,10027355178,0.1,OK,1,1,163
1773718193,10028855234,10028855307,0.1,OK,1,1,163
1773718194,10030355391,10030355476,0.1,OK,1,1,163
1773718195,10031855541,10031855630,0.1,OK,1,1,163
1773718196,10033355708,10033355792,0.1,OK,1,1,163
1773718197,10034855864,10034855951,0.1,OK,1,1,163
1773718198,10036356039,10036356113,0.1,OK,1,1,163
1773718199,10037856305,10037856423,0.1,OK,1,1,163
1773718202,10042356814,0,0.0,NOT_LEADER,3,-1,166
1773718203,10043856975,0,0.0,NOT_LEADER,0,3,166
1773718204,10045357130,0,0.0,NOT_LEADER,3,0,167
1773718205,10046857288,10047281900,424.6,OK,0,0,167
1773718206,10048357460,10048661856,304.4,OK,0,0,167
1773718207,10049857618,10050153131,295.5,OK,0,0,167
1773718208,10051357838,10051653201,295.4,OK,0,0,167
1773718209,10052857990,10053153590,295.6,OK,0,0,167
1773718210,10054358136,10054654115,296.0,OK,0,0,167
1773718211,10055858298,10056153754,295.5,OK,0,0,167
1773718212,10057358457,10057654736,296.3,OK,0,0,167
1773718213,10058858611,10059142887,284.3,OK,0,0,167
1773718214,10060358768,10060643817,285.0,OK,0,0,167
1773718215,10061858933,10062143418,284.5,OK,0,0,167
1773718216,10063359131,0,0.0,NOT_LEADER,0,2,168
1773718217,10064859283,10065407039,547.8,OK,2,2,168
1773718218,10066359481,10066909041,549.6,OK,2,2,168
1773718219,10067859657,10068411274,551.6,OK,2,2,168
1773718220,10069359817,10069912802,553.0,OK,2,2,168
1773718221,10070859968,10071415049,555.1,OK,2,2,168
1773718222,10072360123,10072916952,556.8,OK,2,2,168
1773718223,10073860292,10074418904,558.6,OK,2,2,168
1773718224,10075360461,10075921296,560.8,OK,2,2,168
1773718225,10076860644,10077423722,563.1,OK,2,2,168
1773718226,10078360795,10078926654,565.9,OK,2,2,168
1773718227,10079860952,10080428663,567.7,OK,2,2,168
1773718228,10081361094,0,0.0,NOT_LEADER,2,0,169
1773718229,10082861251,10083245609,384.4,OK,0,0,169
1773718230,10084361423,10084748267,386.8,OK,0,0,169
1773718231,10085861603,10086261112,399.5,OK,0,0,169
1773718232,10087361764,10087763779,402.0,OK,0,0,169
1773718233,10088861923,10089266780,404.9,OK,0,0,169
1773718234,10090362077,10090768654,406.6,OK,0,0,169
1773718235,10091862249,10092271076,408.8,OK,0,0,169
1773718236,10093362401,10093772364,410.0,OK,0,0,169
1773718237,10094862576,10095157784,295.2,OK,0,0,169
1773718238,10096362735,10096657735,295.0,OK,0,0,169
1773718239,10097862896,10098159517,296.6,OK,0,0,169
1773718240,10099363060,0,0.0,NOT_LEADER,0,4,170
1773718241,10100863219,0,0.0,NOT_LEADER,4,0,171
1773718242,10102363406,10102725032,361.6,OK,0,0,171
1773718243,10103863602,10104228488,364.9,OK,0,0,171
1773718244,10105363761,10105730654,366.9,OK,0,0,171
1773718245,10106863928,10107233502,369.6,OK,0,0,171
1773718246,10108364174,10108736046,371.9,OK,0,0,171
1773718247,10109864328,10110238285,374.0,OK,0,0,171
1773718248,10111364502,10111741428,376.9,OK,0,0,171
1773718249,10112864678,10113243582,378.9,OK,0,0,171
1773718250,10114364857,10114745959,381.1,OK,0,0,171
1773718251,10115865017,10116247443,382.4,OK,0,0,171
1773718252,10117365212,0,0.0,NOT_LEADER,0,2,172
1773718253,10118865380,10119322545,457.2,OK,2,2,172
1773718254,10120365518,10120822929,457.4,OK,2,2,172
1773718255,10121865688,10122322165,456.5,OK,2,2,172
1773718256,10123365837,10123822844,457.0,OK,2,2,172
1773718257,10124865986,10125322625,456.6,OK,2,2,172
1773718258,10126366144,10126822266,456.1,OK,2,2,172
1773718259,10127866366,10128325003,458.6,OK,2,2,172
1773718260,10129366532,10129824927,458.4,OK,2,2,172
1773718261,10130866720,10131323190,456.5,OK,2,2,172
1773718262,10132366891,10132824628,457.7,OK,2,2,172
1773718263,10133867043,10134324714,457.7,OK,2,2,172
1773718264,10135367213,0,0.0,NOT_LEADER,2,0,173
1773718265,10136867458,10137154469,287.0,OK,0,0,173
1773718266,10138367665,10138653660,286.0,OK,0,0,173
1773718267,10139867892,10140154627,286.7,OK,0,0,173
1773718268,10141368043,10141668705,300.7,OK,0,0,173
1773718269,10142868176,10143169620,301.4,OK,0,0,173
1773718270,10144368327,10144669464,301.1,OK,0,0,173
1773718271,10145868543,10146169903,301.4,OK,0,0,173
1773718272,10147368701,10147669586,300.9,OK,0,0,173
1773718273,10148868888,10149170033,301.1,OK,0,0,173
1773718274,10150369042,10150670329,301.3,OK,0,0,173
1773718275,10151869210,10152171650,302.4,OK,0,0,173
1773718276,10153369421,0,0.0,NOT_LEADER,0,2,174
1773718277,10154869596,10155328059,458.5,OK,2,2,174
1773718278,10156369742,10156826573,456.8,OK,2,2,174
1773718279,10157869895,10158327136,457.2,OK,2,2,174
1773718280,10159370055,10159827367,457.3,OK,2,2,174
1773718281,10160870197,10161327806,457.6,OK,2,2,174
1773718282,10162370402,10162829303,458.9,OK,2,2,174
1773718283,10163870575,10164328367,457.8,OK,2,2,174
1773718284,10165370734,10165826882,456.1,OK,2,2,174
1773718285,10166870908,10167330336,459.4,OK,2,2,174
1773718286,10168371050,10168831656,460.6,OK,2,2,174
1773718287,10169871320,10170333835,462.5,OK,2,2,174
1773718288,10171371485,0,0.0,NOT_LEADER,2,0,175
1773718289,10172871656,10173173680,302.0,OK,0,0,175
1773718290,10174371812,10174672887,301.1,OK,0,0,175
1773718291,10175871976,10176173014,301.0,OK,0,0,175
1773718292,10177372144,10177672217,300.1,OK,0,0,175
1773718293,10178872319,10179173095,300.8,OK,0,0,175
1773718294,10180372482,10180673793,301.3,OK,0,0,175
1773718295,10181872647,10182173484,300.8,OK,0,0,175
1773718296,10183372739,10183673659,300.9,OK,0,0,175
1773718297,10184872897,10185176164,303.3,OK,0,0,175
1773718298,10186373069,10186678285,305.2,OK,0,0,175
1773718299,10187873333,10188181137,307.8,OK,0,0,175
1773718300,10189373486,0,0.0,NOT_LEADER,0,2,176
1773718301,10190873685,10191331396,457.7,OK,2,2,176
1773718302,10192373827,10192830668,456.8,OK,2,2,176
1773718303,10193873967,10194330524,456.6,OK,2,2,176
1773718304,10195374109,10195830184,456.1,OK,2,2,176
1773718305,10196874252,10197330474,456.2,OK,2,2,176
1773718306,10198374491,10198831529,457.0,OK,2,2,176
1773718307,10199874644,10200330744,456.1,OK,2,2,176
1773718308,10201374790,10201831624,456.8,OK,2,2,176
1773718309,10202874936,10203332138,457.2,OK,2,2,176
1773718310,10204375102,10204831043,455.9,OK,2,2,176
1773718311,10205875235,10206331727,456.5,OK,2,2,176
1773718312,10207375323,0,0.0,NOT_LEADER,2,0,177
1773718313,10208875438,10209281549,406.1,OK,0,0,177
1773718314,10210375568,10210784102,408.5,OK,0,0,177
1773718315,10211875760,10212164686,288.9,OK,0,0,177
1773718316,10213375909,10213671500,295.6,OK,0,0,177
1773718317,10214876060,10215171756,295.7,OK,0,0,177
1773718318,10216376198,10216662196,286.0,OK,0,0,177
1773718319,10217876357,10218423005,546.6,OK,0,0,177
1773718320,10219376578,10219672811,296.2,OK,0,0,177
1773718321,10220876724,10221173663,296.9,OK,0,0,177
1773718322,10222376872,10222672671,295.8,OK,0,0,177
1773718323,10223877030,10224172128,295.1,OK,0,0,177
1773718324,10225377173,0,0.0,NOT_LEADER,0,2,178
1773718325,10226877323,10227496817,619.5,OK,2,2,178
1773718326,10228377466,10228999664,622.2,OK,2,2,178
1773718327,10229877623,10230500494,622.9,OK,2,2,178
1773718328,10231377759,10232002751,625.0,OK,2,2,178
1773718329,10232877900,10233505046,627.1,OK,2,2,178
1773718330,10234378056,10235007111,629.1,OK,2,2,178
1773718331,10235878240,10236508798,630.6,OK,2,2,178
1773718332,10237378487,10238010877,632.4,OK,2,2,178
1773718333,10238878649,10239513697,635.0,OK,2,2,178
1773718334,10240378863,10241016558,637.7,OK,2,2,178
1773718335,10241879026,10242518856,639.8,OK,2,2,178
1773718336,10243379170,0,0.0,NOT_LEADER,2,3,179
1773718337,10244879411,0,0.0,NOT_LEADER,3,1,180
1773718338,10246379579,10246633601,254.0,OK,1,1,180
1773718339,10247879738,10248100356,220.6,OK,1,1,180
1773718340,10249379882,10249598938,219.1,OK,1,1,180
1773718341,10250880037,10251099985,219.9,OK,1,1,180
1773718342,10252380208,10252599515,219.3,OK,1,1,180
1773718343,10253880358,10254100306,219.9,OK,1,1,180
1773718344,10255380530,10255600358,219.8,OK,1,1,180
1773718345,10256880686,10257100283,219.6,OK,1,1,180
1773718346,10258380845,10258599743,218.9,OK,1,1,180
1773718347,10259881025,10260100393,219.4,OK,1,1,180
1773718348,10261381196,10261601216,220.0,OK,1,1,180
1773718349,10262881364,10263100288,218.9,OK,1,1,180
1773718350,10264381529,10264601209,219.7,OK,1,1,180
1773718351,10265881709,10266100655,218.9,OK,1,1,180
1773718352,10267381871,10267600918,219.0,OK,1,1,180
1773718353,10268882049,10269101860,219.8,OK,1,1,180
1773718354,10270382199,0,0.0,TIMEOUT,1,-1,-1
1773718357,10274882677,0,0.0,NOT_LEADER,4,0,182
1773718358,10276382823,10276825957,443.1,OK,0,0,182
1773718359,10277882978,10278329018,446.0,OK,0,0,182
1773718360,10279383131,10279855617,472.5,OK,0,0,182
1773718361,10280883314,10281327811,444.5,OK,0,0,182
1773718362,10282383468,10282705297,321.8,OK,0,0,182
1773718363,10283883610,10284206868,323.3,OK,0,0,182
1773718364,10285383754,10285709365,325.6,OK,0,0,182
1773718365,10286883896,10287211846,327.9,OK,0,0,182
1773718366,10288384056,10288712131,328.1,OK,0,0,182
1773718367,10289884213,0,0.0,NOT_LEADER,0,2,183
1773718368,10291384383,10291842402,458.0,OK,2,2,183
1773718369,10292884534,10293340727,456.2,OK,2,2,183
1773718370,10294384698,10294840854,456.2,OK,2,2,183
1773718371,10295884843,10296340675,455.8,OK,2,2,183
1773718372,10297384992,10297841032,456.0,OK,2,2,183
1773718373,10298885174,10299342246,457.1,OK,2,2,183
1773718374,10300385352,10300841168,455.8,OK,2,2,183
1773718375,10301885509,10302341333,455.8,OK,2,2,183
1773718376,10303385689,10303841670,456.0,OK,2,2,183
1773718377,10304885883,10305341816,455.9,OK,2,2,183
1773718378,10306386058,10306841520,455.5,OK,2,2,183
1773718379,10307886272,0,0.0,NOT_LEADER,2,3,184
1773718380,10309386427,10309699452,313.0,OK,3,3,184
1773718381,10310886569,10311197650,311.1,OK,3,3,184
1773718382,10312386695,10312699031,312.3,OK,3,3,184
1773718383,10313886864,10314199018,312.2,OK,3,3,184
1773718384,10315387024,10315698430,311.4,OK,3,3,184
1773718385,10316887165,10317199385,312.2,OK,3,3,184
1773718386,10318387333,10318698897,311.6,OK,3,3,184
1773718387,10319887523,10320199191,311.7,OK,3,3,184
1773718388,10321387688,10321699495,311.8,OK,3,3,184
1773718389,10322887975,10323200744,312.8,OK,3,3,184
1773718390,10324388147,10324701434,313.3,OK,3,3,184
1773718391,10325888315,0,0.0,NOT_LEADER,3,2,185
1773718392,10327388473,10327856239,467.8,OK,2,2,185
1773718393,10328888651,10329358416,469.8,OK,2,2,185
1773718394,10330388804,10330860440,471.6,OK,2,2,185
1773718395,10331889068,10332363403,474.3,OK,2,2,185
1773718396,10333389247,10333864972,475.7,OK,2,2,185
1773718397,10334889408,10335366316,476.9,OK,2,2,185
1773718398,10336389563,10336867211,477.6,OK,2,2,185
1773718399,10337889725,10338369552,479.8,OK,2,2,185
1773718400,10339389889,10339871108,481.2,OK,2,2,185
1773718401,10340890035,10341372425,482.4,OK,2,2,185
1773718402,10342390188,10342874822,484.6,OK,2,2,185
1773718403,10343890360,0,0.0,NOT_LEADER,2,3,186
1773718404,10345390525,10345705090,314.6,OK,3,3,186
1773718405,10346890710,10347204100,313.4,OK,3,3,186
1773718406,10348390884,10348703954,313.1,OK,3,3,186
1773718407,10349891059,10350203851,312.8,OK,3,3,186
1773718408,10351391229,10351703988,312.8,OK,3,3,186
1773718409,10352891407,10353204502,313.1,OK,3,3,186
1773718410,10354391567,10354705516,313.9,OK,3,3,186
1773718411,10355891738,10356204198,312.5,OK,3,3,186
1773718412,10357391911,10357704254,312.3,OK,3,3,186
1773718413,10358892074,10359204322,312.2,OK,3,3,186
1773718414,10360392250,10360705757,313.5,OK,3,3,186
1773718415,10361892427,0,0.0,NOT_LEADER,3,2,187
1773718416,10363392596,10364058572,666.0,OK,2,2,187
1773718417,10364892756,10365560986,668.2,OK,2,2,187
1773718418,10366392917,10367062782,669.9,OK,2,2,187
1773718419,10367893124,10368564241,671.1,OK,2,2,187
1773718420,10369393269,10370065357,672.1,OK,2,2,187
1773718421,10370893447,10371568197,674.8,OK,2,2,187
1773718422,10372393600,10373089312,695.7,OK,2,2,187
1773718423,10373893908,10374571035,677.1,OK,2,2,187
1773718424,10375394072,10376345399,951.3,OK,2,2,187
1773718425,10376894231,10377576635,682.4,OK,2,2,187
1773718426,10378394385,10379078369,684.0,OK,2,2,187
1773718427,10379894554,0,0.0,NOT_LEADER,2,3,188
1773718428,10381394726,10381829417,434.7,OK,3,3,188
1773718429,10382894909,10383332171,437.3,OK,3,3,188
1773718430,10384395080,10384835088,440.0,OK,3,3,188
1773718431,10385895264,10386337855,442.6,OK,3,3,188
1773718432,10387395436,10387840205,444.8,OK,3,3,188
1773718433,10388895601,10389209744,314.1,OK,3,3,188
1773718434,10390395742,10390708063,312.3,OK,3,3,188
1773718435,10391895910,10392210499,314.6,OK,3,3,188
1773718436,10393396103,10393708906,312.8,OK,3,3,188
1773718437,10394896271,10395211267,315.0,OK,3,3,188
1773718438,10396396430,10396710136,313.7,OK,3,3,188
1773718439,10397896606,0,0.0,NOT_LEADER,3,0,189
1773718440,10399396776,0,0.0,NOT_LEADER,0,1,190
1773718441,10400896936,10401108582,211.6,OK,1,1,190
1773718442,10402397085,10402575581,178.5,OK,1,1,190
1773718443,10403897248,10404074939,177.7,OK,1,1,190
1773718444,10405397421,10405574428,177.0,OK,1,1,190
1773718445,10406897602,10407074475,176.9,OK,1,1,190
1773718446,10408397781,10408575637,177.9,OK,1,1,190
1773718447,10409897949,10410075196,177.2,OK,1,1,190
1773718448,10411398097,10411575716,177.6,OK,1,1,190
1773718449,10412898256,10413077770,179.5,OK,1,1,190
1773718450,10414398426,10414580649,182.2,OK,1,1,190
1773718451,10415898599,10416078737,180.1,OK,1,1,190
1773718452,10417398766,0,0.0,NOT_LEADER,1,4,191
1773718453,10418898931,10419334199,435.3,OK,4,4,191
1773718454,10420399107,10420833736,434.6,OK,4,4,191
1773718455,10421899305,10422336695,437.4,OK,4,4,191
1773718456,10423399462,10423839872,440.4,OK,4,4,191
1773718457,10424899627,10425339795,440.2,OK,4,4,191
1773718458,10426399791,10426845008,445.2,OK,4,4,191
1773718459,10427899950,10428345917,446.0,OK,4,4,191
1773718460,10429400096,10429850145,450.0,OK,4,4,191
1773718461,10430900185,10431348594,448.4,OK,4,4,191
1773718462,10432400330,10432852833,452.5,OK,4,4,191
1773718463,10433900432,10434353024,452.6,OK,4,4,191
1773718464,10435400554,0,0.0,NOT_LEADER,4,2,192
1773718465,10436900691,10437360798,460.1,OK,2,2,192
1773718466,10438400826,10438858335,457.5,OK,2,2,192
1773718467,10439900951,10440358274,457.3,OK,2,2,192
1773718468,10441401084,10441857250,456.2,OK,2,2,192
1773718469,10442901221,10443357323,456.1,OK,2,2,192
1773718470,10444401349,10444857821,456.5,OK,2,2,192
1773718471,10445901504,10446358308,456.8,OK,2,2,192
1773718472,10447401654,10447858050,456.4,OK,2,2,192
1773718473,10448901810,10449357847,456.0,OK,2,2,192
1773718474,10450401917,10450858569,456.7,OK,2,2,192
1773718475,10451902070,10452363921,461.9,OK,2,2,192
1773718476,10453402257,0,0.0,NOT_LEADER,2,3,193
1773718477,10454902418,10455216544,314.1,OK,3,3,193
1773718478,10456402566,10456715838,313.3,OK,3,3,193
1773718479,10457902707,10458216132,313.4,OK,3,3,193
1773718480,10459402849,10459716045,313.2,OK,3,3,193
1773718481,10460903012,10461215581,312.6,OK,3,3,193
1773718482,10462403166,10462715984,312.8,OK,3,3,193
1773718483,10463903305,10464217055,313.8,OK,3,3,193
1773718484,10465403442,10465715508,312.1,OK,3,3,193
1773718485,10466903668,10467216397,312.7,OK,3,3,193
1773718486,10468403820,10468716767,312.9,OK,3,3,193
1773718487,10469903983,10470217860,313.9,OK,3,3,193
1773718488,10471404129,0,0.0,NOT_LEADER,3,2,194
1773718489,10472904282,10473375214,470.9,OK,2,2,194
1773718490,10474404439,10474878562,474.1,OK,2,2,194
1773718491,10475904630,10476380099,475.5,OK,2,2,194
1773718492,10477404815,10477882741,477.9,OK,2,2,194
1773718493,10478904976,10479383615,478.6,OK,2,2,194
1773718494,10480405150,10480886535,481.4,OK,2,2,194
1773718495,10481905353,10482389048,483.7,OK,2,2,194
1773718496,10483405517,10483890638,485.1,OK,2,2,194
1773718497,10484905712,10485391909,486.2,OK,2,2,194
1773718498,10486405885,10486896073,490.2,OK,2,2,194
1773718499,10487906060,10488397037,491.0,OK,2,2,194
1773718500,10489406234,0,0.0,NOT_LEADER,2,3,195
1773718501,10490906386,10491220138,313.8,OK,3,3,195
1773718502,10492406552,10492719451,312.9,OK,3,3,195
1773718503,10493906722,10494220535,313.8,OK,3,3,195
1773718504,10495406923,10495720595,313.7,OK,3,3,195
1773718505,10496907082,10497218989,311.9,OK,3,3,195
1773718506,10498407249,10498720424,313.2,OK,3,3,195
1773718507,10499907413,10500221639,314.2,OK,3,3,195
1773718508,10501407583,10501720556,313.0,OK,3,3,195
1773718509,10502907753,10503221018,313.3,OK,3,3,195
1773718510,10504407914,10504720704,312.8,OK,3,3,195
1773718511,10505908063,10506220803,312.7,OK,3,3,195
1773718512,10507408213,0,0.0,NOT_LEADER,3,2,196
